unit_id,group_type,cluster,heat_rate_base,heat_rate_incr1,load_point1,heat_rate_incr2,load_point2,heat_rate_incr3,load_point3,latitude,longitude,state,EPA_region,NERC_region,unit_type,fuel_type
10745_1,CC (NG),3,394.70442208106397,10.964806542741714,437.2019958496094,,,,,,,,,,,
10745_1,CC (NG),4,1612.455357297388,9.474085623854858,1000.5570068359376,,,,,,,,,,,
10745_1,CC (NG),5,2515.701427666273,7.890566079183617,737.6094432230233,10.429623606304236,892.1725970000398,46.47963132011309,900.405029296875,,,,,,,
10745_1,CC (NG),6,1559.857930856181,10.039873792269548,813.7349853515625,,,,,,,,,,,
10745_1,CC (NG),7,1910.3979854761512,8.43560004189385,658.0057354494611,10.240709126487328,800.2529907226562,,,,,,,,,
10745_1,CC (NG),8,1526.4013849468554,7.565351623338598,395.7143072505986,8.491078425038358,498.8340148925781,,,,,,,,,
10745_1,CC (NG),9,3791.8068401636815,7.477244132844271,1099.7459716796877,,,,,,,,,,,
10745_1,CC (NG),10,1802.6044735013845,8.187365000834953,583.6217169143155,8.77269895177217,702.0269775390625,,,,,,,,,
10745_1,CC (NG),11,-987.0435438173427,14.221405785397826,666.39599609375,,,,,,,,,,,
10745_1,CC (NG),12,561.6787480177238,8.338743193191807,175.54077576316746,11.446663574771092,195.48899841308597,,,,,,,,,
10745_1,CC (NG),13,4408.177523358778,7.332763506029519,1164.2669677734375,,,,,,,,,,,
10745_1,CC (NG),14,540.5215395884442,6.069841806513272,99.18900299072266,,,,,,,,,,,
10751_CC1,CC (NG),0,102.39041153130009,8.601748911387165,142.5240020751953,,,,,39.9175,-75.11920166015625,NJ,2.0,,Combined cycle,Pipeline Natural Gas
10761_CCB1,CC (NG),0,87.79660678038364,8.322862258539113,40.44599914550781,,,,,,,,,,,
10761_CCB1,CC (NG),1,98.72418095480258,7.69967371023721,22.14900016784668,,,,,,,,,,,
10761_CCB2,CC (NG),0,190.0541053612753,7.3861129053287495,47.71192809574976,8.653776649649114,87.63300323486328,,,,,,,,,
10761_CCB2,CC (NG),2,75.35180263200189,8.275134520370766,44.29800033569336,,,,,,,,,,,
10761_CCB3,CC (NG),0,185.9756627346367,7.360169963112909,50.75432273232466,8.816863757344203,86.66999816894531,,,,,,,,,
10761_CCB3,CC (NG),2,65.40672162742399,8.49815750151147,44.29800033569336,,,,,,,,,,,
117_CC1,CC (NG),0,542.5548730303075,1.5793961831847108,73.7135786875491,4.350014856887815,80.34143990897887,8.137694782258736,110.74500274658205,,,,,,,
117_CC1,CC (NG),1,482.58860018371286,3.3695163537026334,51.03900146484375,,,,,,,,,,,
117_CC2,CC (NG),0,567.5466450084692,4.432613811265673,133.99296393629638,5.4719927400558435,164.5077290028121,7.209040872953793,231.1199951171875,,,,,,,
117_CC2,CC (NG),1,364.9787868233656,9.048990503255476,73.18800354003906,,,,,,,,,,,
117_CC2,CC (NG),2,693.4073579024492,5.941479818921528,316.36639889620096,7.147301676069218,430.61975379463297,9.572464179856505,462.239990234375,,,,,,,
1363_7ABS,CC (NG),0,3250.7715712642744,-1.6565540332650939,338.93789830172346,5.271087746347817,643.7708759240553,6.80782060982615,682.7670288085938,,,,,,,
1363_7ABS,CC (NG),1,1115.2818373746297,7.769658192137897,283.12200927734375,,,,,,,,,,,
1363_7ABS,CC (NG),2,742.6334063468692,4.424060265313703,339.9389953613281,,,,,,,,,,,
1363_7ABS,CC (NG),3,850.3841195366894,5.402189891361901,176.22900390625,,,,,,,,,,,
1363_7ABS,CC (NG),4,199.9151895031026,11.519214501821205,105.93000030517578,,,,,,,,,,,
1391_2A,CC (NG),0,4038.147693902284,-18.318670388266003,108.28705239035094,44.341595298162936,112.6709976196289,,,,,,,,,
1391_2A,CC (NG),1,14172.208069054328,-151.11337994547358,84.14955029742704,5.875160928208767,106.21386982622495,21.106508113333863,113.63400268554688,,,,,,,
1396_CC6,CC (NG),0,479.47182664242087,4.88869795903337,170.15560075193898,6.5164408014798925,211.30546154452804,7.404562555536673,234.9720001220703,,,,,,,
1396_CC6,CC (NG),1,425.3657681472226,8.142384242429467,50.07600021362305,,,,,,,,,,,
1396_CC7,CC (NG),0,438.4257306797171,8.39947098061155,48.1500015258789,,,,,,,,,,,
1396_CC7,CC (NG),1,1396.948225766939,-0.5263923838755697,168.6865350572339,7.346466176726289,229.19400024414062,,,,,,,,,
1396_CC7,CC (NG),2,1318.5252450718092,3.681144691278496,337.4878142733991,6.70487831433839,414.3617492254508,8.235527847402977,467.05499267578125,,,,,,,
1396_CC7,CC (NG),3,873.2335649908011,8.504643099715555,88.59600067138672,,,,,,,,,,,
1403_PB01,CC (NG),0,426.9837417275866,5.213872303416483,457.58606283674146,6.2564405020739615,598.6268562060609,8.826778019238459,608.6160278320312,,,,,,,
1403_PB01,CC (NG),1,94.75861633196013,5.825111001715423,300.45599365234375,,,,,,,,,,,
1404_PB01,CC (NG),0,398.07939543332253,4.870071310904945,49.112998962402344,,,,,,,,,,,
1404_PB01,CC (NG),1,571.9894047070861,0.7020079021993848,88.59600067138672,,,,,,,,,,,
1416_CTG-6A,CC (NG),0,350.673164289104,8.827529489409935,180.08099365234375,,,,,32.5181,-93.76110076904295,LA,6.0,SPP,Combined cycle,Pipeline Natural Gas
1416_CTG-6B,CC (NG),0,339.40405353478263,8.891080023157699,177.19200134277344,,,,,32.5181,-93.76110076904295,LA,6.0,SPP,Combined cycle,Pipeline Natural Gas
147_KYS7,CC (NG),0,2807.6903244564123,-10.579632897035816,153.2401016175869,6.101981337492153,209.9152979615686,7.380718451963763,264.82501220703125,,,,,,,
147_KYS7,CC (NG),1,393.7439209503924,5.6781194310877146,109.78199768066406,,,,,,,,,,,
1588_G941,CC (NG),0,411.87971505035074,10.119502585308114,100.1520004272461,,,,,,,,,,,
1588_G941,CC (NG),1,1012.3186227311296,3.6496654633038665,256.01579050547195,6.283895602389445,351.80825108517615,7.73922858057203,397.718994140625,,,,,,,
1588_G941,CC (NG),2,3084.7799367939183,1.2310936089199775,491.2259268454578,6.45201097265478,717.2028221240312,7.822374709413348,829.1430053710938,,,,,,,
1588_G941,CC (NG),3,492.9900392056373,8.27750626459402,316.8269958496094,,,,,,,,,,,
1588_G942,CC (NG),0,546.559415992186,8.119168446398282,104.00399780273438,,,,,,,,,,,
1588_G942,CC (NG),1,1078.5019380507472,3.3554416116796117,250.13681866018345,6.687988683258033,337.44675024219106,7.4394630087105265,406.385986328125,,,,,,,
1588_G942,CC (NG),2,9252.429466003772,-11.297164732986493,492.034141612404,6.684901158643068,730.6489120766811,7.534266863299919,812.77197265625,,,,,,,
1588_G942,CC (NG),3,427.4226654443888,8.682804791109357,298.5299987792969,,,,,,,,,,,
1595_CC1,CC (NG),0,312.2808783405586,5.500686626097631,302.3819885253906,,,,,,,,,,,
1595_CC1,CC (NG),1,289.8588971643127,6.113943364503653,33.705001831054695,,,,,,,,,,,
1660_POT2,CC (NG),0,205.18634394674098,8.043010085049714,79.92900085449219,,,,,,,,,,,
1660_POT2,CC (NG),1,297.538720525224,6.3652879514732845,54.89099884033203,,,,,,,,,,,
1904_BDS0,CC (NG),0,479.8415094098835,5.243012508145259,190.08044143861284,7.231936240023577,242.47924072190438,7.901256433343207,314.9010009765625,,,,,,,
1904_BDS0,CC (NG),1,686.2071690354759,3.2076542271324833,106.1990753177978,6.454889146413247,130.0050048828125,,,,,,,,,
1912_HBR0,CC (NG),0,626.903507609106,4.559542377352238,203.83371314223214,6.049846597792469,247.220385173006,7.896637800674242,306.2340087890625,,,,,,,
1912_HBR0,CC (NG),1,418.6632728279125,8.214646481457713,76.0770034790039,,,,,,,,,,,
1912_HBR0,CC (NG),2,1508.9009789504714,3.7866354483539206,407.7913455540876,6.752625104763775,503.7375416134829,7.741949457628224,612.468017578125,,,,,,,
1912_HBR0,CC (NG),3,31.38173472371845,10.501971140424082,231.1199951171875,,,,,,,,,,,
1927_RIV0,CC (NG),0,485.69004990733083,4.323084713344218,135.15487990831716,5.426661872367358,179.41468711306845,6.139005013732118,264.82501220703125,,,,,,,
1927_RIV0,CC (NG),2,610.0794630731608,5.532621080361627,322.8971602722637,5.812957070463541,453.06018549043023,7.359432308755463,498.8340148925781,,,,,,,
201_FIT1,CC (NG),0,283.40570003790657,9.047689454547776,77.76161467418494,10.312815480555145,104.96700286865234,,,,,,,,,
201_FIT1,CC (NG),1,1067.3770677052921,-2.3591768169908343,88.91792471914604,6.947601973699144,143.71366438644952,9.576568629400398,163.7100067138672,,,,,,,
2070_CC1,CC (NG),1,337.36077228312354,5.061602733369283,98.96692223914258,7.534892805112678,116.96225448433592,9.211779202517206,153.11700439453125,,,,,,,
2070_CC2,CC (NG),0,252.7860430731013,5.922928661820706,70.29900360107422,,,,,,,,,,,
2070_CC2,CC (NG),1,162.38980247227838,6.961917535117352,113.14412593910816,7.918378187246599,131.08134877119372,10.64797641687135,149.26499938964844,,,,,,,
2079_CC1,CC (NG),0,399.75988055022384,6.814144103119624,60.23078500543046,11.584068288854215,67.41000366210939,,,,,,,,,
2079_CC1,CC (NG),1,867.5450126187628,2.6538614140596093,237.86099243164062,,,,,,,,,,,
2336_G240,CC (NG),0,420.33000510228624,1.5188604050785348,55.26175223573164,7.041662060252388,83.48595831788533,9.321201064371627,95.33699798583984,,,,,,,
2336_G240,CC (NG),1,154.247715422248,9.333310349402565,38.52000045776367,,,,,,,,,,,
2336_PB1,CC (NG),0,620.2350254700423,5.926005221765133,337.24037982588874,6.557272545061653,429.09834026355963,8.366949328048555,578.7630004882812,,,,,,,
2336_PB1,CC (NG),1,327.2204210280785,5.803393980848582,165.4508596434044,6.597651504175588,223.78970083022736,10.351980437232712,278.3070068359375,,,,,,,
2398_CC1,CC (NG),0,1866.4943887170666,8.445172049102416,472.28465299156187,11.436698098046572,648.0989990234375,,,,,,,,,
2398_CC1,CC (NG),1,1086.6483535921254,9.608056679874062,575.8740234375,,,,,,,,,,,
2398_CC1,CC (NG),2,2435.040137052283,8.00706682125856,621.5272609827616,13.74079168012924,656.7659912109375,,,,,,,,,
2398_CC1,CC (NG),3,1141.240852788266,9.912120998739226,681.8040161132812,,,,,,,,,,,
2398_CC1,CC (NG),4,2590.385864754589,8.538577080325119,677.2734120104789,13.400626639480528,736.6950073242188,,,,,,,,,
2398_CC1,CC (NG),5,1183.8724713661638,8.225181815508423,461.2770080566406,,,,,,,,,,,
2398_CC1,CC (NG),6,2262.379004449036,6.842879304936602,452.6099853515625,,,,,,,,,,,
2398_CC1,CC (NG),7,854.5221848423967,8.027786339614083,312.8896634586196,15.844611846327894,383.2739868164063,,,,,,,,,
2398_CC1,CC (NG),9,427.53451052613434,8.003939278552366,157.8827896138361,14.90973020446675,201.2669982910156,,,,,,,,,
2398_CC1,CC (NG),10,369.490046425444,10.630218670771571,39.483001708984375,,,,,,,,,,,
2406_CC1,CC (NG),0,2395.7214582298043,0.5192739903822102,341.12280608483564,6.0600481958551216,503.11813620792196,8.506862294950704,659.655029296875,,,,,,,
2406_CC1,CC (NG),1,782.0738981720187,6.32913356374885,274.45498657226557,,,,,,,,,,,
2406_CC1,CC (NG),2,588.2682997551371,4.338590897476471,165.16055758152794,6.081364500980418,249.42117655894046,7.969455943574535,330.3089904785156,,,,,,,
2406_CC1,CC (NG),3,419.96064322069196,9.492242401741509,36.59400177001953,,,,,,,,,,,
2406_CC2,CC (NG),0,524.3507158532682,4.577586180871436,169.70683641501898,6.144965018311298,271.68730291032875,7.409241701224736,338.97601318359375,,,,,,,
2406_CC2,CC (NG),1,503.8191519051561,6.729117810878725,33.705001831054695,,,,,,,,,,,
2406_CC2,CC (NG),2,3149.5356934620313,-1.7757474080701796,340.7118141355024,6.014913321719381,499.08504924626124,7.353728708812786,670.2479858398438,,,,,,,
2493_1,CC (NG),0,509.2008573519306,7.465130302370966,136.84434575791522,8.123665122129868,185.4101527154511,10.239014986728284,214.74899291992188,40.7281,-73.97419738769531,NY,2.0,,Combined cycle,Pipeline Natural Gas
2493_2,CC (NG),0,511.2508036441777,7.336880787450207,118.42133001122122,8.01745489203538,187.35491666939856,10.919796857732262,212.822998046875,40.7281,-73.97419738769531,NY,2.0,,Combined cycle,Pipeline Natural Gas
2500_CCR4,CC (NG),0,514.2393500546585,4.69590763696719,173.5323048375724,6.3505646560286095,252.27424461091246,7.741746957056068,268.677001953125,,,,,,,
2539_CC1,CC (NG),0,496.5390598184202,7.448038599687033,145.1385018573094,8.185266524476146,176.4429339063663,8.831814516219685,196.45199584960938,,,,,,,
2539_CC1,CC (NG),1,1038.883837784173,7.2031893710967685,264.3707676839167,8.19652844877393,370.7550048828125,,,,,,,,,
2539_CC1,CC (NG),2,1491.7713620899785,7.355264111872278,390.40740802696,8.228074954403402,563.35498046875,,,,,,,,,
260_CC1,CC (NG),0,1129.506493914389,0.11851014237045375,141.99104731860578,6.049389304006254,201.87203320610482,6.309608379300532,251.34300231933597,,,,,,,
260_CC1,CC (NG),1,508.6851759096049,6.660510336475554,27.92700004577637,,,,,,,,,,,
260_CC1,CC (NG),2,590.389415503376,2.8382039724171566,63.55799865722656,,,,,,,,,,,
260_CC1,CC (NG),3,572.8218226610912,5.959056238667271,341.01614588316545,6.325606412490675,471.87472738135216,6.9131709271239306,505.57501220703125,,,,,,,
260_CC2,CC (NG),0,587.7912381199826,2.9521940543489524,63.811039691635656,6.3504349340600434,97.26300048828124,,,,,,,,,
260_CC2,CC (NG),1,956.6680362825824,1.4444301043886358,143.92237078272453,6.0301507719205425,246.39774909163742,8.627507688915651,254.23199462890625,,,,,,,
260_CC2,CC (NG),2,630.9592123379474,5.783571344733466,312.52672364402906,6.176716146491349,437.51474598426086,6.462647644992766,506.5379943847656,,,,,,,
2682_20,CC (NG),0,90.85573823990015,7.4410361328434735,29.401142770002608,8.127203602609955,43.334999084472656,,,,,,,,,
2682_20,CC (NG),1,198.69750778042942,5.755179326224314,31.942406817174028,10.109536094871762,43.334999084472656,,,,,,,,,
2709_01A,CC (NG),0,270.6914512057257,6.084682102125585,216.16302744663182,6.644084632848669,331.67811856894724,7.731972468764992,358.2359924316406,,,,,,,
2709_01A,CC (NG),1,567.0509951521257,7.326477138857381,132.3631765600963,8.748410791382407,199.34100341796875,,,,,,,,,
2709_01B,CC (NG),0,271.4340603098032,6.104372240264017,238.70980539237712,6.894531653700192,333.0158332594931,8.693011159636095,356.30999755859375,,,,,,,
2709_01B,CC (NG),1,725.3649538902747,5.0181113105792186,85.05489201959081,8.578309427924887,212.822998046875,,,,,,,,,
2709_01C,CC (NG),0,731.0207554402444,2.2253221725159023,119.8902283704873,6.014752704457733,234.95027767874424,6.783849210367018,354.3840026855469,,,,,,,
2709_01C,CC (NG),1,457.95617777933256,8.136662142759167,133.67287831042668,8.631065969094456,207.0449981689453,,,,,,,,,
2713_01A,CC (NG),1,292.3880352556824,5.942975725197769,221.008680016684,6.555360129528085,281.0928052793499,7.436431193471127,344.7539978027344,,,,,,,
2713_01B,CC (NG),0,959.2755065077522,0.9339249328060908,139.10530263320945,14.745521814566441,141.56100463867188,,,,,,,,,
2713_01B,CC (NG),1,289.3962190558804,5.912421090702285,223.0396173157734,6.484259539652028,280.8516703794172,7.457005520505866,349.5690002441406,,,,,,,
2720_CC1,CC (NG),0,662.7338752238937,5.2685389527741835,313.93798828125,,,,,,,,,,,
2720_CC1,CC (NG),1,493.85827110932235,5.779458459508714,457.58679040121257,6.237092146129223,551.4599311321464,8.480506435207035,710.6939697265625,,,,,,,
2720_CC1,CC (NG),2,248.54098162382041,5.850488507463798,267.0205823463424,8.34644838199749,342.8280029296875,,,,,,,,,
2723_CC1,CC (NG),0,603.8716037745401,5.664066592482844,475.7526738184688,7.111182517103042,563.6661559901997,8.651548727065437,709.7310180664062,,,,,,,
2723_CC1,CC (NG),1,622.4973009171615,6.494931147474994,296.60400390625,,,,,,,,,,,
2723_CC1,CC (NG),2,901.033106994796,0.8999675176342076,119.61822752871865,5.840316054801153,277.2452548075596,9.284000076994364,350.5320129394531,,,,,,,
2723_CC1,CC (NG),3,398.18808417715513,8.479742030373218,29.85300064086914,,,,,,,,,,,
2951_ST7,CC (NG),0,211.710652910669,11.908208125648386,35.63100051879883,,,,,,,,,,,
2951_ST7,CC (NG),1,373.05437724391913,8.352854205989486,90.32650267986742,10.889080242301011,130.23521770970683,11.509483318963268,218.6009979248047,,,,,,,
2963_NE1S,CC (NG),1,558.3053211199082,7.527162110387202,106.74413093764059,8.375517720759794,147.33900451660156,,,,,,,,,
2963_NE1S,CC (NG),2,1088.8549979973275,7.683715522948705,204.34663397765544,8.257107199464066,257.07857678067296,8.659105600103285,335.1239929199219,,,,,,,
2963_NE1S,CC (NG),3,681.1283809398702,10.2379876981185,130.96800231933594,,,,,,,,,,,
3006_4,CC (NG),0,259.4486568361387,5.580118671775286,81.57851877053213,7.768891240013571,96.63354918041657,9.539843570361628,105.93000030517578,,,,,,,
3006_5,CC (NG),0,248.19859488848684,5.925754105267128,86.02372572676283,8.616496937017363,105.93000030517578,,,,,,,,,
3006_5,CC (NG),1,76.67406990721909,19.69720444611832,18.297000885009766,,,,,,,,,,,
3006_6,CC (NG),0,231.10149524084358,5.893353335725615,87.23869557157205,9.326592406415603,95.25650284690252,13.953491297175296,103.04100036621094,,,,,,,
3096_BICC,CC (NG),0,228.0946753393989,8.554966169112785,64.52100372314453,,,,,,,,,,,
3096_BICC,CC (NG),1,329.3990564706262,10.911921156073632,52.00199890136719,,,,,,,,,,,
3096_BICC,CC (NG),2,453.8309538043853,8.566099816268004,138.6719970703125,,,,,,,,,,,
3096_BICC,CC (NG),3,492.19704566290324,11.177433709325758,72.2249984741211,,,,,,,,,,,
3096_BICC,CC (NG),4,766.4862415844599,8.134376196218929,202.22999572753903,,,,,,,,,,,
3176_HUN1,CC (NG),0,176.6637316797844,6.23584061931944,73.81918981037128,6.7888981452986,110.99875497480512,9.19765443625094,129.04200744628906,,,,,,,
3176_HUN1,CC (NG),1,112.3023485735346,8.19172844871282,43.334999084472656,,,,,,,,,,,
3176_HUN1,CC (NG),2,115.2986700810424,6.08083655888255,54.60824884368807,8.584484277185409,63.55799865722656,,,,,,,,,
3176_HUN1,CC (NG),3,97.76411591366673,6.235168545992909,31.77899932861328,,,,,,,,,,,
3236_321,CC (NG),0,366.44545757127366,7.7260341894685975,93.12706342727456,10.220426968931623,118.4489974975586,,,,,,,,,
3236_321,CC (NG),1,275.8490607946447,9.062686302440904,57.77999877929688,,,,,,,,,,,
3236_322,CC (NG),0,433.45080673701307,6.463563326162731,77.29408383917922,8.225460612274702,95.89246579439494,9.777514557710873,118.4489974975586,,,,,,,
3236_322,CC (NG),1,439.2356430893505,4.464882731552797,42.78795492333601,10.462262763812273,59.70600128173828,,,,,,,,,
3236_323,CC (NG),0,276.2766895158614,9.11100837940781,108.23839043202715,14.764038119113465,116.52300262451172,,,,,,,,,
3295_UR15,CC (NG),0,534.0491653969232,6.936091239545625,113.22292926498808,7.531321873759447,126.03938771698252,8.130241335174269,171.41400146484375,,,,,,,
3295_UR26,CC (NG),0,532.9980387860602,7.00051205017968,116.42195259541874,7.338528422925581,123.34173490678715,8.111937961218281,168.52499389648438,,,,,,,
330_5,CC (NG),0,315.6310954748376,6.772435750502522,179.89770694933725,7.347468893143407,240.63902569769482,8.594224610670464,249.41700744628903,,,,,,,
330_7,CC (NG),0,292.8758813159793,6.7568120732719565,182.9445503833857,7.089918439778912,243.19766445407157,12.693321058334227,246.5279998779297,,,,,,,
3405_CC1,CC (NG),0,743.7534006800773,5.920089652284379,634.4888915349372,6.372764842409137,715.4043427691607,8.320222290501178,892.7009887695312,,,,,,,
3405_CC1,CC (NG),1,503.93767282075487,5.987392258424768,475.4978794374948,7.670165447403338,552.8350796304244,10.116431208976566,585.5040283203125,,,,,,,
3405_CC1,CC (NG),2,992.368976396026,7.382753635364926,358.2359924316406,,,,,,,,,,,
3405_CC1,CC (NG),3,269.8069147036033,6.234154177830018,259.0469970703125,,,,,,,,,,,
3405_CC1,CC (NG),4,480.8894700104891,7.5425269456926785,180.08099365234375,,,,,,,,,,,
3441_CC1,CC (NG),0,319.4826081334008,6.1669095744167235,253.4470618168943,9.359858514771142,312.9750061035156,,,,,,,,,
3441_CC1,CC (NG),1,466.97968186624587,5.634350643626009,53.928001403808594,,,,,,,,,,,
3441_CC1,CC (NG),2,1040.6369747215379,4.264323016275244,250.3654711842624,6.052053427326263,502.697585507592,8.905262374207158,665.4329833984375,,,,,,,
3441_CC1,CC (NG),3,1029.2838936083408,2.7020971312957744,119.2601299711517,25.72726856924336,145.41299438476562,,,,,,,,,
