group_type,unit_id,cluster,min_aicc,1_b,1_m1,1_x1,2_b,2_m1,2_m2,2_x1,2_x2,3_b,3_m1,3_m2,3_m3,3_x1,3_x2,2_x3
Boiler (NG),1409_2,0,1.0,120.2920754727789,9.945285813914662,230.15699768066406,165.74642433962435,9.71761704817247,10.174724085100678,127.63195400447664,230.15699768066406,,,,,,,
Boiler (NG),1416_5A,0,2.0,49.37262432789751,14.15063182870796,112.6709976196289,174.90823632884883,10.743171611200575,14.334242459638359,38.47990339641818,112.6709976196289,378.60012460865613,-0.6230591050121246,13.748696724339721,14.650569763439758,21.81466402818803,63.09263910760204,112.6709976196289
Boiler (NG),1417_3,0,2.0,26.497913598456773,10.830731759711083,43.334999084472656,161.80547231842104,7.050871189413614,14.369875352580351,37.37771998294437,43.334999084472656,268.58264463676494,3.879819288922862,7.542054267043744,14.369875352580351,33.986746927635544,37.47570475071334,43.334999084472656
Boiler (NG),1417_4,0,1.0,5.003304893285731,10.859497534624856,110.74500274658203,48.31490765060032,10.302196078372369,12.234467834353493,51.537578329976604,110.74500274658203,,,,,,,
Boiler (NG),141_1,0,2.0,91.83932523433904,9.41015580516673,108.81900024414062,106.18813589511953,9.05069418945037,9.724923818198453,64.22171675291507,108.81900024414062,106.60726094650703,9.035785608264035,9.618766477521765,9.768771012440771,60.81188368336928,84.8397115712402,108.81900024414062
Boiler (NG),141_2,0,2.0,84.32353506097806,9.473741367101606,108.81900024414062,108.18761355441785,8.886490797035096,10.0990833841343,68.20719002205136,108.81900024414062,107.35120383502253,8.913243743552867,9.989311695972374,10.20441720142621,65.5956622146968,93.6972938085735,108.81900024414062
Boiler (NG),141_3,0,2.0,103.6313852127691,9.632148843527462,177.19200134277344,158.47887230038899,8.591595881184942,9.862186518229667,69.98762210209401,177.19200134277344,,,,,,,
Boiler (NG),1439_16,0,3.0,33.70643747996153,10.657581851037524,35.63100051879883,127.12198438283016,0.4591198548716753,11.205764734510122,9.8177762634986,35.63100051879883,150.02079395520053,-2.183384866989473,10.71476328010752,16.898984326336276,9.423155815452366,27.648240010103287,35.63100051879883
Boiler (NG),1464_1B1,0,2.0,55.49779789938479,10.601686054079892,102.0780029296875,99.36004231388037,9.29129549215219,10.732155011752258,36.15002486954847,102.0780029296875,116.69345643180463,8.567986832989414,10.37077906309081,10.901590237388087,29.671054154090836,59.71338558159822,102.0780029296875
Boiler (NG),1464_1B2,0,2.0,62.99084099150301,10.830385083718124,99.18900299072266,111.9692085981798,8.926898947048274,10.895212898362,26.67749944903984,99.18900299072266,111.9692085981798,8.926898947048274,10.839911238631656,13.832713233716023,25.69824938326943,32.16150492234595,99.18900299072266
Boiler (NG),1553_3,0,2.0,133.8851507016167,9.541024804240703,101.11499786376953,199.26386222887126,7.676849199690204,9.803922304357947,40.72031644416519,101.11499786376953,,,,,,,
Boiler (NG),1571_3,0,1.0,616.6296848659425,9.327220164731827,607.6530151367188,632.2825126304,9.27980284397585,36.30927604700831,592.4897158377819,607.6530151367188,1056.1959976679318,8.526682673382886,9.562705910653525,101.44808036370021,483.7501382889695,602.9096553983613,607.6530151367188
Boiler (NG),1571_4,0,3.0,139.32821541881518,10.611709262642986,609.5789794921875,190.70004085559015,10.388446301844223,30.782731280280412,586.5278959279983,609.5789794921875,367.19612733945,9.453440629065783,10.977378093905363,27.611546501943643,331.0263210180209,586.1619233781176,609.5789794921875
Boiler (NG),1588_7,0,3.0,333.34493098684425,9.79781224093475,546.02099609375,373.02412174741147,9.42666045049865,10.706859630440146,345.9421447015085,546.02099609375,1107.0065958387063,1.8366953399245423,9.559962555971476,10.745069773567526,98.86405352332064,363.8481269575543,546.02099609375
Boiler (NG),160_1,0,2.0,64.92747599268145,9.87073645993169,80.89199829101562,70.23254963849392,9.6486068739199,10.141902057553875,45.2169955362237,80.89199829101562,,,,,,,
Boiler (NG),1682_9,0,2.0,94.34589971774464,9.424879916178105,105.93000030517578,108.82488432903983,9.11075499971089,10.304489793413682,72.05954491864969,105.93000030517578,,,,,,,
Boiler (NG),170_4,0,3.0,277.33251121818387,9.18198949813963,522.9089965820312,281.21714047592206,9.140654407431931,9.48824403340477,400.4255675218829,522.9089965820312,413.26026878987096,6.575819581812147,9.133814472058203,9.538201410412182,50.779098768678395,410.1124771964168,522.9089965820312
Boiler (NG),1888_3,0,3.0,62.693937562263145,10.759945435202104,77.04000091552734,84.56616873261541,9.932945496550124,11.24043073442382,37.75546313259887,77.04000091552734,186.8119962504401,5.488649846782876,10.278213712768302,11.376928552506799,23.269237591245943,44.562091902496405,77.04000091552734
Boiler (NG),2049_3,0,2.0,69.50345518504703,11.340498658764739,107.85600280761719,224.52765027300876,6.00462977349139,11.472198540598265,30.128552637138206,107.85600280761719,,,,,,,
Boiler (NG),2050_1,0,2.0,330.250562800075,9.715019555621277,510.3900146484375,470.6594224430346,9.021681144200615,11.317120645342783,362.90545895132755,510.3900146484375,,,,,,,
Boiler (NG),2050_2,0,2.0,519.6994355127177,9.760773333973724,672.1740112304688,577.4630706163421,9.540513132069718,11.247809336065274,525.088160867175,672.1740112304688,,,,,,,
Boiler (NG),2053_3,0,2.0,73.56155632336807,14.493777139164377,32.742000579833984,121.97885476284267,12.129717438507342,14.903000435052911,21.809151144232533,32.742000579833984,,,,,,,
Boiler (NG),2053_4,0,2.0,243.6838018243705,12.874984559062105,206.08200073242188,370.86761455019894,10.68252209323021,13.189841646893626,71.35501801469574,206.08200073242188,369.6993731984213,10.710600361352343,12.916315997192944,14.086801332949307,58.374351067490274,98.32490250704578,206.08200073242188
Boiler (NG),2070_3,0,2.0,42.2547813576682,10.640594259232625,53.928001403808594,155.56695754431396,4.817230805245792,10.924075534535309,20.386240363246984,53.928001403808594,155.56695754431396,4.817230805245792,10.847763426207909,12.751920667394462,20.29842791091318,51.35601129709794,53.928001403808594
Boiler (NG),2330_1,0,3.0,56.983581057434414,10.39483290917274,106.89299774169922,63.019235818269024,10.161445447796584,10.540358887829129,43.12616434742138,106.89299774169922,224.34113262865495,1.8013262313267306,10.202972406039102,10.537805315294419,19.376763361993117,43.819927522691216,106.89299774169922
Boiler (NG),2330_2,0,3.0,53.91966092004267,10.097601878046262,105.93000030517578,69.21694189626167,9.457315613400326,10.238565179211482,32.07914823163775,105.93000030517578,76.24571803284921,9.110189284942232,10.008134500310563,10.281765755655814,25.025628460013486,46.977873073902096,105.93000030517578
Boiler (NG),2336_3,0,1.0,77.77933584461275,10.24064983812085,103.04100036621094,90.78241820460731,10.05520033771015,10.705906747131715,42.91899989124113,103.04100036621094,,,,,,,
Boiler (NG),2411_1,0,2.0,92.50449557910135,10.44588784735057,107.85600280761719,92.6068546267491,10.44359671007817,20.37595108044204,104.38036022874054,107.85600280761719,115.85910861507611,9.398993559356956,10.45353732757261,11.178087205173691,22.81424484122437,100.43058827535125,107.85600280761719
Boiler (NG),2411_2,0,2.0,135.28889771058266,9.52060653983649,119.41200256347656,157.91318581291551,8.609385703698074,9.655104669384796,34.00573846882108,119.41200256347656,157.90884677648606,8.609584558334594,9.635947244784193,11.35711683563388,33.423598718931224,112.63016786893981,119.41200256347656
Boiler (NG),2411_3,0,1.0,227.01937397219194,8.955875927644641,112.6709976196289,607.9825670401465,4.884032627604069,12.952631187649255,64.19123989485456,112.6709976196289,,,,,,,
Boiler (NG),2411_4,0,2.0,119.3070120952288,11.997843420518159,117.48600006103516,134.38750534027605,11.548406049147633,13.000042984103661,79.11252556023601,117.48600006103516,,,,,,,
Boiler (NG),2444_6,0,3.0,23.797090913868914,11.86115356222013,47.1870002746582,86.62126899605757,8.932921789397371,12.361742617967126,23.527140871839805,47.1870002746582,90.03924389470257,8.770742547024643,11.982388493728573,13.271634809814486,22.50810252813696,39.25547070693565,47.1870002746582
Boiler (NG),2444_7,0,2.0,21.670228839288303,10.92458177655726,48.150001525878906,80.6374178689641,8.185328466616651,11.423519758567364,23.391403034736232,48.150001525878906,80.6374178689641,8.185328466616651,11.078098700775524,13.47154760233652,21.791165063111382,24.5600229616987,48.150001525878906
Boiler (NG),2444_8,0,2.0,63.923162238989285,10.865869121095303,127.11599731445312,104.34616200758292,10.188324016081225,11.199847745860726,68.44639231762443,127.11599731445312,293.484621693232,5.454825057311562,10.201398194033242,11.199847745860726,40.01326535479412,68.5540087246873,127.11599731445312
Boiler (NG),2446_051B,0,3.0,54.41824589178298,9.783245874796636,121.33799743652344,73.36608729958127,9.382695763409679,10.887801474918694,78.4684184329333,121.33799743652344,83.83124034234254,9.134864899099984,9.990601198419693,12.80729874928507,59.174071937231865,101.29864553237498,121.33799743652344
Boiler (NG),2450_1,0,2.0,59.22953753250546,10.521997164900736,43.334999084472656,91.41065524472586,8.137037303896951,11.71044685049008,21.55317243518393,43.334999084472656,91.91758949790477,8.09528378442352,11.189032022943607,11.588091359285249,18.131491458433302,41.91083475483836,43.334999084472656
Boiler (NG),2450_2,0,2.0,49.723604403815536,10.656884252677843,41.409000396728516,118.64846800480849,4.802040744726861,10.94654994447279,12.932914066835867,41.409000396728516,,,,,,,
Boiler (NG),2450_3,0,3.0,44.57988817616583,10.63189091683397,61.63199996948242,130.5009151650134,5.590361254831874,11.001908378829844,19.70863478589555,61.63199996948242,132.46887567815162,5.4980958323260865,9.777793745239846,11.16970939120449,17.689925255566635,30.554086263308143,61.63199996948242
Boiler (NG),2454_121B,0,3.0,33.6314667663514,10.573950699672594,75.11399841308594,189.9089344044471,5.378941679520289,10.602148230588918,30.17544397611599,75.11399841308594,130.38842600182886,7.504651100760106,10.531254625900884,11.338286584638125,31.51116193669728,61.446187520944314,75.11399841308594
Boiler (NG),2454_122B,0,1.0,117.4843651634372,9.191175765913153,197.4149932861328,123.778514434873,9.147827904543805,9.46307466928932,78.73025239137573,197.4149932861328,,,,,,,
Boiler (NG),2490_20,0,1.0,247.69840424151056,8.676487343209226,345.7170104980469,274.6781436792706,8.585080858417436,8.69707832500497,261.33819748410036,345.7170104980469,1210.48588403056,-1.0762664565008455,8.598863527544788,8.707255299329528,97.18866384808648,241.86243091768662,345.7170104980469
Boiler (NG),2490_30,0,2.0,392.3519165097798,8.7937165010905,474.7590026855469,412.23081319896045,8.67540915256308,9.385066549528299,375.9632996455997,474.7590026855469,,,,,,,
Boiler (NG),2500_10,0,3.0,237.01012732399806,9.272636652749366,370.7550048828125,240.48600585334898,9.239719771210646,10.497878641750702,322.27347984797535,370.7550048828125,484.24547732188023,6.219480929233473,9.274116208532686,10.549342754909347,82.71713180716694,324.8408950700639,370.7550048828125
Boiler (NG),2500_20,0,2.0,195.82460389987256,9.293887456481334,379.4219970703125,196.66516088152812,9.286397053197973,10.237336195120875,342.0325354988441,379.4219970703125,,,,,,,
Boiler (NG),2500_30,0,1.0,634.5554767557337,9.401488292154223,963.0,641.970926675618,9.39143461634053,17.136953223197253,161.3668945499051,963.0,,,,,,,
Boiler (NG),2511_10,0,3.0,32.56155371976441,11.214371996724394,196.45199584960938,63.06172269149567,10.810402968458678,24.524648606930576,177.8678096274209,196.45199584960938,71.6453166403716,10.696848334531829,12.193168005996412,21.174787670892513,155.59443938245954,178.52815438443804,196.45199584960938
Boiler (NG),2511_20,0,3.0,79.13428636841458,10.087656891298343,197.4149932861328,94.28760862660319,9.8754311356108,10.563997317084207,141.78317700059418,197.4149932861328,446.5383320726531,1.798161958775508,9.90172638044399,10.57803336307885,43.791277016200645,144.21058442091615,197.4149932861328
Boiler (NG),260_6-1,0,1.0,378.6290298448271,8.436659465787143,496.9079895019531,475.24499836505896,8.149313310436629,8.56535246007198,296.5911436212842,496.9079895019531,,,,,,,
Boiler (NG),260_7-1,0,2.0,338.07662829699314,8.513563643213642,671.2109985351562,343.8129310176886,8.488021590740816,8.967456904303251,496.7307984332601,671.2109985351562,556.5689364204466,5.160090509175814,8.511846968806791,8.91837675990407,65.98793040686452,489.23014486326826,671.2109985351562
Boiler (NG),2625_1,0,1.0,323.0712607458802,9.328260494018467,572.9849853515625,594.367942968352,6.7728710126927405,9.342428406924835,107.93417170581472,572.9849853515625,,,,,,,
Boiler (NG),2625_2,0,3.0,152.52399653696637,10.210209418429448,567.2069702148438,543.7249334580873,8.636775546581234,11.378891813349494,329.4945322733238,567.2069702148438,541.2919023895246,8.648323965045128,10.966139402404261,14.503387262835838,317.192947595253,502.60932866007397,567.2069702148438
Boiler (NG),271_5,0,1.0,156.95833265581314,10.53563926280079,150.22799682617188,,,,,,,,,,,,
Boiler (NG),271_6,0,1.0,176.02890444037487,9.937475818020072,148.302001953125,375.2892833231618,8.291160012197022,13.93050861764916,71.15153952207174,148.302001953125,,,,,,,
Boiler (NG),271_7,0,1.0,570.7040708141632,8.647657390752412,431.42401123046875,676.0921474916396,8.285406171330658,9.308584010762731,198.77298092831742,431.42401123046875,,,,,,,
Boiler (NG),2951_6,0,2.0,52.54282053378274,10.971293721812634,176.22900390625,71.48044630805637,10.728485599863701,11.11300837836743,104.57906382103141,176.22900390625,394.4028162394661,6.212477644910506,10.797933402643471,11.114350490936493,71.77214977574125,108.19431407845629,176.22900390625
Boiler (NG),2951_8,0,2.0,307.6890765685074,9.847562504737382,400.6080017089844,342.4546051122967,9.511147271177409,10.435393930646006,245.82529681516186,400.6080017089844,,,,,,,
Boiler (NG),2953_3,0,3.0,21.608771263367416,10.273733796342537,129.04200744628906,39.14286762490476,9.923339748489159,10.811172745228676,82.70555871749876,129.04200744628906,143.1452799703172,7.563043829896161,9.951123065044996,10.811505789189942,44.29638166722781,83.31823888566464,129.04200744628906
Boiler (NG),2953_4,0,3.0,68.75646167217432,9.846623156197401,267.7139892578125,119.85394099867248,9.313162600969314,10.34110720917071,159.97281765475935,267.7139892578125,120.16821544615016,9.30965604970186,10.064459117276831,10.416464553716255,152.20162913334045,194.4201799468134,267.7139892578125
Boiler (NG),2956_1,0,3.0,262.4507459625575,9.821420148689295,453.572998046875,324.5936966739286,9.239244818577658,10.321888972038114,220.37353321438056,453.572998046875,332.37129279717334,9.155744719004,9.985836283691379,10.415186231691404,187.1086152296506,299.2443247135003,453.572998046875
Boiler (NG),2956_2,0,3.0,305.3912028297965,9.609804424693333,480.5369873046875,349.7799760737814,9.238730518527483,10.53857423071512,305.3162181332218,480.5369873046875,365.72013225018196,9.074816481081111,9.884058634345184,12.742939622752393,218.82853864598516,413.94919498893233,480.5369873046875
Boiler (NG),2956_3,0,3.0,278.2924610357959,9.716771286450218,493.0559997558594,310.7349327031704,9.433672968326787,10.134742520802126,290.6885042432949,493.0559997558594,481.3779100114256,7.477298495016667,9.475504816126143,10.130379302825357,90.1975019328942,293.58337059931245,493.0559997558594
Boiler (NG),2963_3302,0,2.0,457.44668969569915,8.693937033029876,423.7200012207031,922.5220619475862,5.883460404432162,9.604079972063008,204.88411718107483,423.7200012207031,922.5220619475862,5.883460404432162,9.595899532028861,29.154249540373076,204.73395567947668,421.61031461682836,423.7200012207031
Boiler (NG),2964_8002,0,2.0,39.020767464079285,10.65224049011684,81.8550033569336,43.569427550699565,10.376055275116869,14.045963015419623,66.22730594517611,81.8550033569336,55.314457258177896,10.175315430163343,10.380222497782555,14.045963015419623,57.64169850560978,66.28454464592856,81.8550033569336
Boiler (NG),2964_8003,0,3.0,122.71481740710443,10.458908775045774,321.6419982910156,136.92449069461728,10.210755590378435,14.262313869692463,276.37095955710953,321.6419982910156,152.09658577778555,9.903848500866417,10.57080775421258,14.265837591221569,129.7109667382459,284.0260810542361,321.6419982910156
Boiler (NG),2964_801N,0,1.0,15.531904730023594,11.611403833084577,23.11199951171875,70.6893929551632,7.501298699678638,14.457427441595465,10.104195092558419,23.11199951171875,,,,,,,
Boiler (NG),2964_801S,0,1.0,18.120192868662823,11.45352406254626,22.14900016784668,54.34632980790744,8.46184785302245,13.792692983808603,9.94355721913558,22.14900016784668,54.34632980790744,8.46184785302245,14.187689624656622,19.015629893747747,9.28628874707627,12.347241965805502,22.14900016784668
Boiler (NG),2965_1402,0,3.0,61.77454937912097,10.338727754269344,174.30299377441406,68.12919379486209,10.073186540771514,11.272921095668684,99.17677626080054,174.30299377441406,68.30603987151984,10.06521933307497,10.8801840851805,13.529215616554133,90.0207484208967,152.80523164241907,174.30299377441406
Boiler (NG),2965_1404,0,2.0,51.425254590161714,11.018932481202455,151.1909942626953,54.05953034391272,10.899264112661271,11.618086367171598,99.5609888690485,151.1909942626953,69.19359979178068,10.941777229897768,10.89003462047438,20.775583116840494,-288.7007581269468,143.16719332515126,151.1909942626953
Boiler (NG),3008_1,0,2.0,25.08671557627468,10.59893166876174,52.00199890136719,74.30004380415376,8.20391533800527,10.894355626169698,23.52859946048029,52.00199890136719,32.20346017623174,10.288842199817953,10.74607956216656,10.974459608049917,33.6323001489478,42.77454827422948,52.00199890136719
Boiler (NG),3008_2,0,3.0,52.37535964043525,9.26074536609664,132.8939971923828,72.99382653818117,8.754529689848251,9.856074877148586,79.40867705930346,132.8939971923828,200.6366525194202,4.9445425771420926,8.903319006756305,9.93810100367132,34.27568463245768,86.3066594311594,132.8939971923828
Boiler (NG),3008_3,0,3.0,50.56834407606065,9.93244307712841,146.37600708007812,69.79720276226644,9.478108076979336,10.690948612632331,89.07895500781932,146.37600708007812,151.93387652125318,7.104747008721837,9.555761879122823,10.705645580184395,35.54831536818977,91.2909965138713,146.37600708007812
Boiler (NG),302_1,0,2.0,103.04262063556196,10.71772752681221,106.89299774169922,190.46938684941063,6.566087484454671,10.913825389352768,23.504986869489557,106.89299774169922,190.46938684941063,6.566087484454671,10.799178704790576,12.974744840865046,21.9502339692981,29.959951015728027,106.89299774169922
Boiler (NG),302_2,0,2.0,47.640313696358824,10.8362368708822,106.89299774169922,100.17478881617279,8.817364038510727,10.919063054286152,28.060309366728042,106.89299774169922,158.25471256087616,6.323575404639121,10.327363680557085,10.968082148948472,24.32778144676356,37.02836582462578,106.89299774169922
Boiler (NG),302_3,0,2.0,74.11067895174395,9.654084388275768,109.78199768066406,275.3160860830222,0.719788041609598,9.71238301258008,22.832724095588613,109.78199768066406,275.3160860830222,0.719788041609598,9.661685738436532,11.266537780727132,22.516089916948616,26.58784368392281,109.78199768066406
Boiler (NG),302_4,0,3.0,104.83637925982266,10.503867304868102,306.2340087890625,157.9090194724478,9.48101357398329,10.817026146455419,93.56864595660427,306.2340087890625,310.1590298147615,3.766775310247205,9.571555011144053,10.815555082257326,27.255841886798805,95.3834797588407,306.2340087890625
Boiler (NG),302_5,0,3.0,189.9573227310735,9.6524514827424,332.2349853515625,219.58349643355297,9.07112649795261,9.755758233546622,79.29487133962142,332.2349853515625,219.4636830452317,9.074942272749546,9.659663635781937,9.953604319606137,72.57493353582832,239.9529356265056,332.2349853515625
Boiler (NG),315_1,0,2.0,140.8683543572268,10.427831620878669,171.41400146484375,147.9221144173117,10.18430119783172,10.978387669237065,100.86676066493169,171.41400146484375,149.70295786965593,10.093104530485789,10.31882290703873,11.031344252583242,49.338722636767486,110.69469558737296,171.41400146484375
Boiler (NG),315_2,0,3.0,153.14291462460636,10.278176086777979,171.41400146484375,161.48247155152143,9.916894688626908,10.66896621516852,67.58476389356757,171.41400146484375,191.93516393289033,7.854828848591435,10.154473546747594,10.854274918995216,17.6515245937788,95.38820187297925,171.41400146484375
Boiler (NG),315_3,0,2.0,221.15037758883904,9.326889736603087,321.6419982910156,230.51887225249533,9.144630173982126,9.879623848993337,190.82939650402145,321.6419982910156,1942.3558023259131,0.06659799938333341,9.149442323367397,9.877160138810643,188.49166142605932,191.53742377483843,321.6419982910156
Boiler (NG),315_4,0,2.0,225.53993911088423,9.371030687742705,319.71600341796875,234.2164505164604,9.18947594942584,10.200374029823163,209.35673013224468,319.71600341796875,,,,,,,
Boiler (NG),315_5,0,2.0,283.793326236588,10.486193680982984,435.2760009765625,465.5193555622242,8.898367679321945,10.99235070931144,155.07589517917518,435.2760009765625,453.7421445212179,9.063320603879948,10.334427137203829,11.090622878605174,152.27467179771423,202.79214895259713,435.2760009765625
Boiler (NG),315_6,0,3.0,411.9868940096337,9.318198565517097,455.4989929199219,594.4850770531247,7.7172468261517775,9.770530310436046,157.79929855990142,455.4989929199219,619.5914565952843,7.382216996757778,9.649104947163666,11.953119638198487,141.6667562700984,411.0044787109424,455.4989929199219
Boiler (NG),3264_3,0,1.0,147.98929883828285,9.417892493213312,178.15499877929688,214.14667872730644,8.972517582747283,9.870829643840171,98.72725228575096,178.15499877929688,197.2810582887295,9.07996918790859,10.116324976930285,11.875820133263273,78.40549572396806,86.63089643644616,178.15499877929688
Boiler (NG),3295_URQ3,0,2.0,115.81922712633063,8.683649287231974,103.04100036621094,197.60412117699568,6.906566561246594,8.805965290016118,48.29958359428642,103.04100036621094,,,,,,,
Boiler (NG),331_3,0,2.0,227.9793534944581,9.4685423702078,321.6419982910156,316.99849190771454,6.410093758514425,9.495708226652107,31.008529718763608,321.6419982910156,,,,,,,
Boiler (NG),331_4,0,2.0,232.1496813248891,9.55648152870012,322.6050109863281,234.78812960137606,9.501191828969498,9.955822374753067,263.30748124344194,322.6050109863281,,,,,,,
Boiler (NG),335_1,0,3.0,130.21202051489183,10.260049922599931,208.9709930419922,159.39441869285855,9.078136901819573,10.413857865193046,36.17122265708763,208.9709930419922,239.68909683624557,4.802276037337892,10.008380672304646,10.425706607796474,19.84164428991244,64.78026140167242,208.9709930419922
Boiler (NG),335_2,0,3.0,150.13800649769115,10.113132636106647,208.9709930419922,165.70555913334823,9.74107358225149,10.630226688467392,105.08735951739334,208.9709930419922,176.91132255699836,9.233668875186213,10.006478665200301,10.658088525747543,41.40164724650374,119.3121260379666,208.9709930419922
Boiler (NG),3452_1,0,3.0,245.39080277430983,11.315397800141785,380.385009765625,309.0916503889978,10.395463448490112,11.550821814659335,118.2631535125945,380.385009765625,394.4424206629954,8.790996568370396,11.027964622466628,11.605581537036645,60.74016031762734,181.18008372925993,380.385009765625
Boiler (NG),3452_2,0,2.0,307.4856882227854,9.721650832559783,515.2050170898438,310.0593672324699,9.689761420612902,11.035018601389654,495.08188660171635,515.2050170898438,,,,,,,
Boiler (NG),3453_6,0,2.0,101.48156268524498,10.835262250677031,121.33799743652344,105.37677798898149,10.706017866904569,11.197861736632797,80.19392545166907,121.33799743652344,,,,,,,
