unit_id,a4,a3,a2,a1,a0,load_min,load_2,load_3,load_4,load_max,total_load,min_gen_perc,heat_rate(load_min),heat_rate(load_2),heat_rate(load_3),heat_rate(load_4),heat_rate(load_max),latitude,longitude,state,EPA_region,NERC_region,unit_type,fuel_type,group_type
1010_1-0,-1.7062672130532299e-09,1.4961813174514715e-07,0.0001074106106756868,0.023608878691453623,-0.4930716734547294,171.41400146484375,192.8407516479492,214.2675018310547,235.69425201416016,257.12100219726557,501293.5,0.6666666865348816,5.9903100587982445,6.767351923836544,7.3722046020612115,7.731700253536288,7.764039593238023,39.53,-87.42469787597656,IN,5.0,,Integrated gasification combined cycle,Other Gas,CC (NG)
1010_1-1,-6.930582737853907e-08,2.464513098724159e-05,-0.002401722031115165,-0.05053023514180905,22.21355194942113,36.59400177001953,67.89150047302246,99.1889991760254,130.48649787902832,161.78399658203125,28089.748046875,0.2261904925107956,18.23167473049411,13.952591744903447,10.914157633072767,9.389677803953576,8.056506808122617,39.53,-87.42469787597656,IN,5.0,,Integrated gasification combined cycle,Other Gas,CC (NG)
10156_-0,,,,,,6.741000175476074,,,,42.37200164794922,19729.943359375,0.15909090638160706,,,,,,36.6183,-120.0999984741211,CA,9.0,,Combined cycle,Pipeline Natural Gas,CC (NG)
10156_-1,,,,,,3.8519999980926514,,,,3.8519999980926514,100.15199279785156,1.0,,,,,,36.6183,-120.0999984741211,CA,9.0,,Combined cycle,Pipeline Natural Gas,CC (NG)
10169_CC1-0,6.363478472867905e-07,-2.806501948583849e-05,-0.001501207654982217,0.026550312276322527,10.071248861461523,41.40900039672852,42.85350036621094,44.29800033569336,45.74250030517578,47.1870002746582,43703.828125,0.8775510191917419,8.47480587538583,8.389584384453508,8.312307289463284,8.244472924076764,8.187646114961872,33.8759,-118.24909973144531,CA,9.0,,Combined cycle,Pipeline Natural Gas,CC (NG)
10169_CC1-1,0.0006405859385273327,-0.02753071358099287,-0.0031725898839026576,12.545701968259564,-120.36668203647636,20.222999572753906,20.94524955749512,21.667499542236328,22.38974952697754,23.11199951171875,1517.6884765625,0.875,11.494173304239993,11.329045304248908,11.115312765044095,10.914154142643426,10.790931383769262,33.8759,-118.24909973144531,CA,9.0,,Combined cycle,Pipeline Natural Gas,CC (NG)
1016_CC1,,,,,,,,,,,0.0,,,,,,,35.0986,-78.82939910888672,NC,4.0,SERC,Combined cycle,Pipeline Natural Gas,CC (NG)
10190_CCCC-0,-0.0002858587379083437,0.021659660544420967,-0.5779009211740535,5.976281359083412,-3.613755772138608,12.519000053405762,16.371000051498413,20.223000049591068,24.07500004768372,27.92700004577637,1768.0679931640625,0.4482758641242981,16.107302164968253,13.841552445149016,12.227218070217635,11.517463342316113,10.454997440321696,42.5375,-73.74330139160156,NY,2.0,NPCC,Combined cycle,Pipeline Natural Gas,CC (NG)
10190_CCCC-1,1.3828619875275287e-08,-3.6545943797896826e-06,8.77692600900354e-06,0.044532478957662484,6.976740843277353,36.59400177001953,46.22400093078613,55.85400009155274,65.48399925231935,75.11399841308594,416485.0,0.4871795177459717,8.463824931874491,8.756149775114245,8.989225326806249,9.158596673162656,9.262663170558287,42.5375,-73.74330139160156,NY,2.0,NPCC,Combined cycle,Pipeline Natural Gas,CC (NG)
10298_CG802-0,,,,,,58.74300003051758,,,,88.59600067138672,1026203.5625,0.6630434989929199,,,,,,29.6225,-95.0457992553711,TX,6.0,,Combined cycle,Pipeline Natural Gas,CC (NG)
10298_CG802-1,,,,,,66.44699859619139,,,,69.33599853515625,1555.245361328125,0.9583333134651184,,,,,,29.6225,-95.0457992553711,TX,6.0,,Combined cycle,Pipeline Natural Gas,CC (NG)
10298_CG803-0,,,,,,58.74300003051758,,,,86.66999816894531,1120368.5,0.6777777671813965,,,,,,29.6225,-95.0457992553711,TX,6.0,,Combined cycle,Pipeline Natural Gas,CC (NG)
10298_CG803-1,,,,,,57.77999877929688,,,,57.77999877929688,1502.280029296875,1.0,,,,,,29.6225,-95.0457992553711,TX,6.0,,Combined cycle,Pipeline Natural Gas,CC (NG)
10298_CG804-0,,,,,,58.74300003051758,,,,85.70700073242188,1063296.375,0.6853932738304138,,,,,,29.6225,-95.0457992553711,TX,6.0,,Combined cycle,Pipeline Natural Gas,CC (NG)
10298_CG804-1,,,,,,56.81700134277344,,,,57.77999877929688,1501.3170166015625,0.9833333492279052,,,,,,29.6225,-95.0457992553711,TX,6.0,,Combined cycle,Pipeline Natural Gas,CC (NG)
10307_CC1-0,,,,,,69.33599853515625,,,,115.55999755859376,63894.08203125,0.6000000238418579,,,,,,42.0925,-71.4832992553711,MA,1.0,,Combined cycle,Pipeline Natural Gas,CC (NG)
10307_CC1-1,,,,,,50.07600021362305,,,,86.66999816894531,9454.7333984375,0.5777778029441833,,,,,,42.0925,-71.4832992553711,MA,1.0,,Combined cycle,Pipeline Natural Gas,CC (NG)
10307_CC1-2,,,,,,144.4499969482422,,,,231.1199951171875,881387.75,0.625,,,,,,42.0925,-71.4832992553711,MA,1.0,,Combined cycle,Pipeline Natural Gas,CC (NG)
10307_CC1-3,,,,,,227.26800537109372,,,,233.04600524902344,4382.61279296875,0.9752066135406494,,,,,,42.0925,-71.4832992553711,MA,1.0,,Combined cycle,Pipeline Natural Gas,CC (NG)
10308_CC1-0,1.1693799257551255e-06,-0.000401053839939461,0.05022746871922408,-2.790447245781024,71.05193544076089,50.07600021362305,63.07650089263916,76.07700157165526,89.07750225067139,102.0780029296875,13367.40234375,0.4905660152435303,14.260673855310655,12.74031597553991,12.04784327988252,11.18648629866851,9.961166896389457,40.439,-74.34439849853516,NJ,2.0,,Combined cycle,Pipeline Natural Gas,CC (NG)
10308_CC1-1,-1.6013856657407178e-07,4.4168937144252534e-05,0.00022710192485373286,-0.8999818900491274,70.37737287068632,109.78199768066406,121.33799743652344,132.89399719238278,144.4499969482422,156.00599670410156,87354.6953125,0.7037037014961243,9.492057263526853,8.712212390011757,8.503280989147697,8.520304269559333,8.349784517080671,40.439,-74.34439849853516,NJ,2.0,,Combined cycle,Pipeline Natural Gas,CC (NG)
10308_CC1-2,-4.189664189554795e-10,1.0238464891858795e-08,3.087746625385413e-05,0.013826172370447205,4.504456240471617,228.2310028076172,249.4170036315918,270.6030044555664,291.789005279541,312.9750061035156,1620787.75,0.7292307615280151,8.253341416130098,8.411274674319188,8.463253073369161,8.384999266864964,8.150210155834385,40.439,-74.34439849853516,NJ,2.0,,Combined cycle,Pipeline Natural Gas,CC (NG)
10308_CC1-3,1.2983733441493537e-08,-4.489206117405677e-06,-0.00013229898882359444,0.16106600048063352,-2.3169038919487415,161.78399658203125,175.74749755859375,189.71099853515625,203.67449951171875,217.63800048828125,15839.4228515625,0.7433628439903259,10.163368953144182,9.921455819815337,9.644258459130992,9.413468186772043,9.322622765300176,40.439,-74.34439849853516,NJ,2.0,,Combined cycle,Pipeline Natural Gas,CC (NG)
10350_CC1-0,-1.4131889271023462e-06,2.601171691874638e-05,0.003658053184211185,0.14593416399565054,-3.959616598750317,48.1500015258789,49.59450149536133,51.03900146484375,52.48350143432617,53.928001403808594,72748.875,0.8928571343421936,6.855759770535804,6.89893852863239,6.8864883014715215,6.813735782737968,6.675859999740835,39.0536,-121.69419860839844,CA,9.0,,Combined cycle,Pipeline Natural Gas,CC (NG)
10350_CC1-1,,,,,,2.888999938964844,,,,2.888999938964844,54.89099884033203,1.0,,,,,,39.0536,-121.69419860839844,CA,9.0,,Combined cycle,Pipeline Natural Gas,CC (NG)
10405_CC1-0,,,,,,20.222999572753906,,,,24.07500076293945,25150.66796875,0.8399999737739563,,,,,,36.547,-119.5780029296875,CA,9.0,,Combined cycle,Pipeline Natural Gas,CC (NG)
10405_CC1-1,,,,,,12.519000053405762,,,,20.222999572753906,2158.0830078125,0.6190476417541504,,,,,,36.547,-119.5780029296875,CA,9.0,,Combined cycle,Pipeline Natural Gas,CC (NG)
10567_CC1,,,,,,23.11199951171875,,,,34.667999267578125,21883.2109375,0.6666666865348816,,,,,,41.9227,-72.62550354003906,CT,1.0,,Combined cycle,Pipeline Natural Gas,CC (NG)
10617_CC01,,,,,,,,,,,0.0,,,,,,,43.8861,-75.43419647216797,NY,2.0,,Combined cycle,Pipeline Natural Gas,CC (NG)
10619_00001-0,-1.0470473704541314e-06,0.0001065126111312142,0.0012371169526500456,-0.3998678967837371,18.185271834404798,26.964000701904297,36.35325145721436,45.74250221252442,55.13175296783447,64.52100372314453,117188.4375,0.4179104268550873,9.83731946292731,8.572190966528678,8.093192650027433,8.075501931090614,7.998996641144577,42.5083,-78.06610107421875,NY,2.0,NPCC,Combined cycle,Pipeline Natural Gas,CC (NG)
10619_00001-1,0.00024767526821752473,-0.0024764409978481525,-0.05000986992189956,-0.013461722581365354,21.095865096210467,12.519000053405762,13.000499963760376,13.48199987411499,13.963499784469604,14.44499969482422,284.08502197265625,0.8666666746139526,14.314242362976074,14.102110837672203,13.938492135789172,13.830513967913053,13.785623550415025,42.5083,-78.06610107421875,NY,2.0,NPCC,Combined cycle,Pipeline Natural Gas,CC (NG)
10620_CC1-0,-1.602443109022522e-05,0.002693866337048538,-0.15969544328124774,3.7889641262788487,-18.1177322402257,27.92700004577637,35.63100004196167,43.33500003814697,51.03900003433228,58.74300003051758,14129.13671875,0.4754098355770111,12.074660540760142,10.174059344370187,8.895972343058569,8.68784805266008,8.642385620717576,43.9842,-75.62249755859375,NY,2.0,,Combined cycle,Pipeline Natural Gas,CC (NG)
10620_CC1-1,-0.008003196617070397,0.4233754989442695,-8.276876775237115,69.89804622435582,-193.2652945215204,9.630000114440918,11.07450008392334,12.519000053405762,13.963500022888185,15.407999992370605,496.90802001953125,0.625,21.550620958195683,20.365284742971255,18.692311079900605,17.358674848543842,16.355084088642798,43.9842,-75.62249755859375,NY,2.0,,Combined cycle,Pipeline Natural Gas,CC (NG)
10621_CC01-0,-1.4355252268572884e-07,2.4126571834500862e-05,-2.00121300019285e-05,-0.15952301255683496,14.424917605997722,44.29800033569336,57.05774974822998,69.8174991607666,82.57724857330322,95.33699798583984,47219.7421875,0.4646464884281158,8.863562732781618,8.217917757902075,7.989835791563416,8.026003081669085,8.081780671872586,43.0667,-76.22460174560547,NY,2.0,NPCC,Combined cycle,Pipeline Natural Gas,CC (NG)
10621_CC01-1,0.0005751614370908929,-0.02380245962378595,-0.025459243950405785,10.790073582993902,-91.03078963368436,18.297000885009766,19.741500854492188,21.18600082397461,22.63050079345703,24.07500076293945,355.3470153808594,0.7599999904632568,16.53342226892758,16.28766545699217,15.67044394671798,15.102714984891007,15.065535358567743,43.0667,-76.22460174560547,NY,2.0,NPCC,Combined cycle,Pipeline Natural Gas,CC (NG)
10633_CC1-0,-6.83485003924533e-07,0.00016774680281936435,-0.01371406715103152,0.3440526516117585,14.343061648247927,34.667999267578125,50.55749893188477,66.44699859619139,82.33649826049805,98.22599792480469,18413.521484375,0.3529411852359772,15.790273035165589,13.895592468673954,12.543114956725269,11.92071331528394,11.170622931080217,37.2914,-77.28209686279297,VA,3.0,SERC,Combined cycle,Pipeline Natural Gas,CC (NG)
10633_CC1-1,2.83881380464094e-10,-3.3520265961152893e-07,-3.188378426626239e-05,0.01813039971635959,11.000226989496184,146.37600708007812,159.8580055236816,173.34000396728516,186.82200241088867,200.3040008544922,309637.25,0.7307692766189575,12.049987275829222,11.899786805123705,11.695398820957465,11.43467627415979,11.115697210245166,37.2914,-77.28209686279297,VA,3.0,SERC,Combined cycle,Pipeline Natural Gas,CC (NG)
10633_CC1-2,1.4480219137413576e-08,-1.6734012506624397e-06,-0.00030178335239198085,0.007943584770724725,15.970404415632196,131.93099975585938,135.30149841308594,138.6719970703125,142.04249572753906,145.41299438476562,9495.181640625,0.9072847962379456,12.3098439642904,12.228470093339816,12.16094739019604,12.108714245414808,12.073253899609954,37.2914,-77.28209686279297,VA,3.0,SERC,Combined cycle,Pipeline Natural Gas,CC (NG)
10633_CC1-3,-2.1335044574805366e-09,9.839277760198955e-07,4.32743893575638e-06,-0.06467256054192128,20.80136843927364,148.302001953125,186.0997543334961,223.8975067138672,261.69525909423834,299.4930114746094,1325741.875,0.4951768219470978,13.482724414965794,12.698281323972859,12.22033379839396,11.800846380259113,11.087271000405776,37.2914,-77.28209686279297,VA,3.0,SERC,Combined cycle,Pipeline Natural Gas,CC (NG)
10633_CC1-4,1.6845480291680157e-08,-8.98915572954799e-06,-2.431379203820973e-05,0.6430567193248337,-76.19091550593916,254.23199462890625,261.69524383544916,269.1584930419922,276.6217422485352,284.0849914550781,15232.7353515625,0.8949152827262878,8.386011093737325,8.332036446695893,8.26038062298484,8.193231762797081,8.154032320740798,37.2914,-77.28209686279297,VA,3.0,SERC,Combined cycle,Pipeline Natural Gas,CC (NG)
10682_BCP-0,,,,,,11.555999755859375,,,,69.33599853515625,16038.765625,0.1666666716337204,,,,,,40.2415,-103.63099670410156,CO,8.0,WECC,Combined cycle,Pipeline Natural Gas,CC (NG)
10682_BCP-1,,,,,,7.703999996185303,,,,23.11199951171875,123.26399993896484,0.3333333432674408,,,,,,40.2415,-103.63099670410156,CO,8.0,WECC,Combined cycle,Pipeline Natural Gas,CC (NG)
10682_CPP-0,,,,,,8.666999816894531,,,,73.18800354003906,16592.490234375,0.1184210479259491,,,,,,40.2415,-103.63099670410156,CO,8.0,WECC,Combined cycle,Pipeline Natural Gas,CC (NG)
10682_CPP-1,,,,,,5.777999877929688,,,,24.07500076293945,136.74598693847656,0.239999994635582,,,,,,40.2415,-103.63099670410156,CO,8.0,WECC,Combined cycle,Pipeline Natural Gas,CC (NG)
10725_F801-0,8.439389028688333e-09,-1.0670049729350271e-06,-0.00013163024025307564,0.01347608163970485,8.355795251984183,103.04100036621094,113.15250015258788,123.26399993896484,133.3754997253418,143.48699951171875,207709.46875,0.718120813369751,8.130842920619447,8.032964637714345,7.966853382655968,7.950642950337156,8.004584446177438,42.5744,-73.85919952392578,NY,2.0,,Combined cycle,Pipeline Natural Gas,CC (NG)
10725_F801-1,1.5850192694898233e-07,-9.469662095885686e-06,-0.001460105893994449,-0.032505549711863375,21.29822341861632,91.48500061035156,92.92950057983398,94.3740005493164,95.81850051879884,97.26300048828124,3468.725830078125,0.9405940771102904,9.956159641079381,9.889359115611574,9.839722903455858,9.808153529049354,9.795570078949538,42.5744,-73.85919952392578,NY,2.0,,Combined cycle,Pipeline Natural Gas,CC (NG)
10725_F802-0,1.2458236355383793e-06,-0.00018505896275707468,-0.0004024209058139181,1.0392507455975257,-25.748419615903035,66.44699859619139,70.05824851989746,73.66949844360352,77.28074836730956,80.89199829101562,2137.8603515625,0.8214285969734192,11.523968950942335,11.46262075532378,11.33364916941944,11.185955481455137,11.073526062005815,42.5744,-73.85919952392578,NY,2.0,,Combined cycle,Pipeline Natural Gas,CC (NG)
10725_F802-1,-2.1033762944800337e-07,4.1647180707069205e-05,-0.0001429872517246634,-0.3955648576951084,30.418972279592662,82.81800079345703,87.39225006103516,91.96649932861328,96.5407485961914,101.11499786376952,5280.12890625,0.8190476298332214,10.440363228856793,10.286044464305434,10.179136075249131,10.1002253309195,10.02768942293433,42.5744,-73.85919952392578,NY,2.0,,Combined cycle,Pipeline Natural Gas,CC (NG)
10725_F802-2,-1.5365307259809885e-09,8.042677491414006e-07,-8.898545831593481e-05,-0.002693251866403803,9.081293984029696,83.78099822998047,93.65174865722656,103.52249908447266,113.39324951171876,123.26399993896484,12788.638671875,0.6796875,8.628308155757415,8.591024213311085,8.56464674548508,8.550320237671462,8.548839106647376,42.5744,-73.85919952392578,NY,2.0,,Combined cycle,Pipeline Natural Gas,CC (NG)
10725_F802-3,-3.5543685197747604e-09,1.7274383619946247e-06,1.0382962124871478e-06,-0.09676831748452268,19.590637928298786,154.0800018310547,188.50725173950195,222.9345016479492,257.3617515563965,291.78900146484375,590975.75,0.5280528068542479,9.020816587602084,8.46920070275532,8.42937648417513,8.608190546080019,8.592654683773791,42.5744,-73.85919952392578,NY,2.0,,Combined cycle,Pipeline Natural Gas,CC (NG)
10725_F802-4,2.597668128877545e-07,-8.946033577792363e-05,-0.00025651402277521217,2.7073314248151843,-220.7443011051458,158.89500427246094,166.3582534790039,173.82150268554688,181.28475189208984,188.7480010986328,17521.78515625,0.8418367505073547,9.657244373947632,9.628186951346606,9.40361613598958,9.201213859362127,9.258004289110033,42.5744,-73.85919952392578,NY,2.0,,Combined cycle,Pipeline Natural Gas,CC (NG)
10726_G321-0,,,,,,34.667999267578125,,,,91.48500061035156,57209.90625,0.37894734740257263,,,,,,42.156000000000006,-72.5291976928711,MA,1.0,NPCC,Combined cycle,Pipeline Natural Gas,CC (NG)
10726_G321-1,,,,,,81.8550033569336,,,,192.6000061035156,813699.375,0.42500001192092896,,,,,,42.156000000000006,-72.5291976928711,MA,1.0,NPCC,Combined cycle,Pipeline Natural Gas,CC (NG)
10726_G321-2,,,,,,77.04000091552734,,,,82.81800079345703,957.221923828125,0.930232584476471,,,,,,42.156000000000006,-72.5291976928711,MA,1.0,NPCC,Combined cycle,Pipeline Natural Gas,CC (NG)
10741_5-0,4.6377174347884175e-08,-4.3675451047355594e-06,-0.000476908301983791,0.019463971610365425,14.301254490876975,81.8550033569336,87.15150260925293,92.44800186157228,97.7445011138916,103.04100036621094,49676.3515625,0.7943925261497498,12.385725933950605,12.1596670466287,11.961436256525307,11.801990985786206,11.693164590160668,29.6255,-95.06700134277344,TX,6.0,,Combined cycle,Pipeline Natural Gas,CC (NG)
10741_5-1,1.2607263789197435e-07,-2.7249924653825078e-05,-0.00045232771980214636,0.37143098273365227,-8.041693599646623,96.3000030517578,106.65225219726562,117.00450134277344,127.35675048828124,137.70899963378906,82523.3203125,0.6993007063865662,10.039058805091528,9.681018675409241,9.204367825989829,8.803107979188182,8.705992148408724,29.6255,-95.06700134277344,TX,6.0,,Combined cycle,Pipeline Natural Gas,CC (NG)
10741_5-2,-2.441041231616913e-10,-1.1694088668164802e-07,-3.738632357400922e-07,0.014434645536878838,8.35584186259868,198.3780059814453,211.86000442504883,225.34200286865237,238.82400131225586,252.30599975585938,157529.46875,0.7862595915794373,9.91364525132364,9.7933831917603,9.62205165488067,9.394792877073783,9.106555540150811,29.6255,-95.06700134277344,TX,6.0,,Combined cycle,Pipeline Natural Gas,CC (NG)
10741_5-3,3.0820864603138104e-09,-7.760452559865903e-07,-0.0001583211926149114,0.01008384987197406,16.445958930221668,170.4510040283203,177.43275451660156,184.4145050048828,191.3962554931641,198.3780059814453,30489.54296875,0.8592233061790466,12.323448797005243,11.97062295298873,11.618862675826481,11.271137861057415,10.930594161513689,29.6255,-95.06700134277344,TX,6.0,,Combined cycle,Pipeline Natural Gas,CC (NG)
10745_1-0,,,,,,268.677001953125,,,,400.6080017089844,864790.375,0.6706730723381042,,,,,,43.5861,-84.22419738769531,MI,5.0,,Combined cycle,Pipeline Natural Gas,CC (NG)
10745_1-1,,,,,,212.822998046875,,,,300.45599365234375,248423.15625,0.7083333134651184,,,,,,43.5861,-84.22419738769531,MI,5.0,,Combined cycle,Pipeline Natural Gas,CC (NG)
10745_1-2,,,,,,426.6090087890625,,,,598.9860229492188,374794.75,0.7122186422348022,,,,,,43.5861,-84.22419738769531,MI,5.0,,Combined cycle,Pipeline Natural Gas,CC (NG)
10745_1-3,,,,,,411.20098876953125,,,,437.2019958496094,8458.9912109375,0.9405286312103271,,,,,,43.5861,-84.22419738769531,MI,5.0,,Combined cycle,Pipeline Natural Gas,CC (NG)
10745_1-4,,,,,,777.1409912109375,,,,1000.5570068359376,2368089.0,0.7767083644866943,,,,,,43.5861,-84.22419738769531,MI,5.0,,Combined cycle,Pipeline Natural Gas,CC (NG)
10745_1-5,,,,,,656.7659912109375,,,,900.405029296875,1481442.625,0.7294117212295532,,,,,,43.5861,-84.22419738769531,MI,5.0,,Combined cycle,Pipeline Natural Gas,CC (NG)
10745_1-6,,,,,,787.7340087890625,,,,813.7349853515625,19991.87890625,0.9680473804473876,,,,,,43.5861,-84.22419738769531,MI,5.0,,Combined cycle,Pipeline Natural Gas,CC (NG)
10745_1-7,,,,,,550.8359985351561,,,,800.2529907226562,709450.75,0.6883273124694824,,,,,,43.5861,-84.22419738769531,MI,5.0,,Combined cycle,Pipeline Natural Gas,CC (NG)
10745_1-8,,,,,,309.12298583984375,,,,498.8340148925781,375745.25,0.6196910738945007,,,,,,43.5861,-84.22419738769531,MI,5.0,,Combined cycle,Pipeline Natural Gas,CC (NG)
10745_1-9,,,,,,887.885986328125,,,,1099.7459716796877,1912569.0,0.8073555231094359,,,,,,43.5861,-84.22419738769531,MI,5.0,,Combined cycle,Pipeline Natural Gas,CC (NG)
10745_1-10,,,,,,486.3150024414063,,,,702.0269775390625,493145.5625,0.6927297711372375,,,,,,43.5861,-84.22419738769531,MI,5.0,,Combined cycle,Pipeline Natural Gas,CC (NG)
10745_1-11,,,,,,626.9130249023438,,,,666.39599609375,23286.302734375,0.9407514929771424,,,,,,43.5861,-84.22419738769531,MI,5.0,,Combined cycle,Pipeline Natural Gas,CC (NG)
10745_1-12,,,,,,142.5240020751953,,,,195.48899841308597,374930.5625,0.7290640473365784,,,,,,43.5861,-84.22419738769531,MI,5.0,,Combined cycle,Pipeline Natural Gas,CC (NG)
10745_1-13,,,,,,951.4439697265624,,,,1164.2669677734375,763192.875,0.8172042965888977,,,,,,43.5861,-84.22419738769531,MI,5.0,,Combined cycle,Pipeline Natural Gas,CC (NG)
10745_1-14,,,,,,72.2249984741211,,,,99.18900299072266,57886.89453125,0.7281553149223328,,,,,,43.5861,-84.22419738769531,MI,5.0,,Combined cycle,Pipeline Natural Gas,CC (NG)
10751_CC1,,,,,,78.00299835205078,,,,142.5240020751953,258954.5625,0.5472972989082336,,,,,,39.9175,-75.11920166015625,NJ,2.0,,Combined cycle,Pipeline Natural Gas,CC (NG)
10761_CCB1-0,,,,,,24.07500076293945,,,,40.44599914550781,69880.09375,0.5952381491661072,,,,,,36.2317,-115.12349700927734,NV,9.0,,Combined cycle,Pipeline Natural Gas,CC (NG)
10761_CCB1-1,,,,,,11.555999755859375,,,,22.14900016784668,1628.433349609375,0.52173912525177,,,,,,36.2317,-115.12349700927734,NV,9.0,,Combined cycle,Pipeline Natural Gas,CC (NG)
10761_CCB2-0,,,,,,38.52000045776367,,,,87.63300323486328,191030.3125,0.4395604431629181,,,,,,36.2317,-115.12349700927734,NV,9.0,,Combined cycle,Pipeline Natural Gas,CC (NG)
10761_CCB2-1,,,,,,36.59400177001953,,,,38.52000045776367,486.3149719238281,0.9500000476837158,,,,,,36.2317,-115.12349700927734,NV,9.0,,Combined cycle,Pipeline Natural Gas,CC (NG)
10761_CCB2-2,,,,,,18.297000885009766,,,,44.29800033569336,29498.615234375,0.4130434989929199,,,,,,36.2317,-115.12349700927734,NV,9.0,,Combined cycle,Pipeline Natural Gas,CC (NG)
10761_CCB3-0,,,,,,36.59400177001953,,,,86.66999816894531,225088.71875,0.4222222566604614,,,,,,36.2317,-115.12349700927734,NV,9.0,,Combined cycle,Pipeline Natural Gas,CC (NG)
10761_CCB3-1,,,,,,35.63100051879883,,,,36.59400177001953,767.510986328125,0.9736841917037964,,,,,,36.2317,-115.12349700927734,NV,9.0,,Combined cycle,Pipeline Natural Gas,CC (NG)
10761_CCB3-2,,,,,,19.26000022888184,,,,44.29800033569336,8125.7939453125,0.4347826242446899,,,,,,36.2317,-115.12349700927734,NV,9.0,,Combined cycle,Pipeline Natural Gas,CC (NG)
10803_,,,,,,,,,,,0.0,,,,,,,44.7258,-75.44170379638672,NY,2.0,NPCC,Combined cycle,Pipeline Natural Gas,CC (NG)
10805_G741-0,,,,,,17.333999633789062,,,,17.333999633789062,8250.984375,1.0,,,,,,40.6781,-74.27439880371094,NJ,2.0,,Combined cycle,Pipeline Natural Gas,CC (NG)
10805_G741-1,,,,,,18.297000885009766,,,,18.297000885009766,8343.431640625,1.0,,,,,,40.6781,-74.27439880371094,NJ,2.0,,Combined cycle,Pipeline Natural Gas,CC (NG)
