unit_id,a4,a3,a2,a1,a0,load_min,load_2,load_3,load_4,load_max,total_load,min_gen_perc,heat_rate(load_min),heat_rate(load_2),heat_rate(load_3),heat_rate(load_4),heat_rate(load_max),latitude,longitude,state,EPA_region,NERC_region,unit_type,fuel_type,group_type
10328_UNIT2,,,,,,,,,,,0.0,,,,,,,42.7178,-84.48359680175781,MI,5.0,,Dry bottom wall-fired boiler,Coal,Boiler (Coal)
10328_UNIT3,,,,,,,,,,,0.0,,,,,,,42.7178,-84.48359680175781,MI,5.0,,Dry bottom wall-fired boiler,Coal,Boiler (Coal)
10328_UNIT4,,,,,,,,,,,0.0,,,,,,,42.7178,-84.48359680175781,MI,5.0,,Circulating fluidized bed boiler,Coal,Boiler (Coal)
10343_SG-101,,,,,,22.200000762939453,,,,40.70000076293945,574619.25,0.5454545617103577,,,,,,40.8092,-76.45390319824219,PA,3.0,,Circulating fluidized bed boiler,Coal Refuse,Boiler (Coal)
1040_1,-2.208800916814272e-06,0.00016169925389575182,-0.0022659476289602523,-0.09406098633928434,14.331686696959649,12.024999618530273,17.343749523162842,22.66249942779541,27.98124933242798,33.299999237060554,35619.8984375,0.3611111044883728,13.107927661051194,12.662446263737586,12.335692111769148,12.11409429421793,11.941658439366893,39.8028,-84.89530181884766,IN,5.0,ECAR,Dry bottom wall-fired boiler,Coal,Boiler (Coal)
1040_2,-3.024545942910112e-07,3.428116927640559e-05,-0.0004316932352299375,-0.07438912758822495,14.487113592428448,24.97500038146973,33.99375009536743,43.01249980926514,52.03124952316284,61.04999923706055,71619.9765625,0.4090909063816071,12.776339683839385,12.40225457292864,12.181521946368251,12.06000193316348,11.93553083528304,39.8028,-84.89530181884766,IN,5.0,ECAR,Tangentially-fired,Coal,Boiler (Coal)
1043_1SG1,,,,,,,,,,,0.0,,,,,,,38.5201,-87.26619720458984,IN,5.0,ECAR,Dry bottom wall-fired boiler,Coal,Boiler (Coal)
1047_4,-3.927046881569847e-09,1.6089371439836288e-06,1.906771419158275e-05,-0.0748386160203028,18.836989504285892,94.3499984741211,132.7374973297119,171.1249961853027,209.51249504089355,247.8999938964844,1824776.25,0.3805970251560211,12.985850172066288,11.782830480524705,11.283690959787053,11.22449949451142,11.136662261597118,43.3359,-91.16719818115234,IA,7.0,MAPP,Dry bottom turbo-fired boiler,Coal,Boiler (Coal)
1048_2,5.615612789767647e-07,-0.00018519654334357377,0.02224600535355835,-1.1748967607521823,36.01241646902436,36.07500076293945,55.500000953674316,74.9250011444092,94.35000133514404,113.7750015258789,38695.5234375,0.31707316637039185,14.835538326362405,12.996897241324511,12.668461461218431,12.147702725408076,11.65099356987471,41.8081,-90.2344970703125,IA,7.0,MAPP,Tangentially-fired,"Coal, Natural Gas",Boiler (Coal)
10566_1001,,,,,,,,,,,0.0,,,,,,,39.6928,-75.48670196533203,NJ,2.0,,Dry bottom wall-fired boiler,Coal,Boiler (Coal)
10566_1002,,,,,,,,,,,0.0,,,,,,,39.6928,-75.48670196533203,NJ,2.0,,Dry bottom wall-fired boiler,Coal,Boiler (Coal)
10603_031,,,,,,12.949999809265135,,,,56.42499923706055,467717.9375,0.2295081913471222,,,,,,40.455,-78.74720001220703,PA,3.0,MAAC,Circulating fluidized bed boiler,Coal,Boiler (Coal)
10641_1,,,,,,,,,,,0.0,,,,,,,40.4748,-78.70210266113281,PA,3.0,,Circulating fluidized bed boiler,Coal Refuse,Boiler (Coal)
10641_2,,,,,,,,,,,0.0,,,,,,,40.4748,-78.70210266113281,PA,3.0,,Circulating fluidized bed boiler,Coal Refuse,Boiler (Coal)
10671_1A,,,,,,,,,,,0.0,,,,,,,35.1931,-94.6457977294922,OK,6.0,,Circulating fluidized bed boiler,Coal,Boiler (Coal)
10671_1B,,,,,,,,,,,0.0,,,,,,,35.1931,-94.6457977294922,OK,6.0,,Circulating fluidized bed boiler,Coal,Boiler (Coal)
10671_2A,,,,,,,,,,,0.0,,,,,,,35.1931,-94.6457977294922,OK,6.0,,Circulating fluidized bed boiler,Coal,Boiler (Coal)
10671_2B,,,,,,,,,,,0.0,,,,,,,35.1931,-94.6457977294922,OK,6.0,,Circulating fluidized bed boiler,Coal,Boiler (Coal)
10672_CBA,,,,,,,,,,,0.0,,,,,,,30.4219,-81.60790252685547,FL,4.0,FRCC,Circulating fluidized bed boiler,Coal,Boiler (Coal)
10672_CBB,,,,,,,,,,,0.0,,,,,,,30.4219,-81.60790252685547,FL,4.0,FRCC,Circulating fluidized bed boiler,Coal,Boiler (Coal)
10672_CBC,,,,,,,,,,,0.0,,,,,,,30.4219,-81.60790252685547,FL,4.0,FRCC,Circulating fluidized bed boiler,Coal,Boiler (Coal)
10676_032,,,,,,,,,,,0.0,,,,,,,40.6558,-80.35559844970703,PA,3.0,ECAR,Dry bottom wall-fired boiler,Coal,Boiler (Coal)
10676_033,,,,,,,,,,,0.0,,,,,,,40.6558,-80.35559844970703,PA,3.0,ECAR,Dry bottom wall-fired boiler,Coal,Boiler (Coal)
10676_034,,,,,,,,,,,0.0,,,,,,,40.6558,-80.35559844970703,PA,3.0,ECAR,Dry bottom wall-fired boiler,Coal,Boiler (Coal)
10676_035,,,,,,,,,,,0.0,,,,,,,40.6558,-80.35559844970703,PA,3.0,ECAR,Dry bottom wall-fired boiler,Coal,Boiler (Coal)
10678_001,7.239060751438363e-09,-8.167301322489074e-07,-0.0002084349296961748,0.01049548482272058,14.480116111587114,80.4749984741211,102.67499732971191,124.87499618530272,147.07499504089355,169.27499389648438,1914500.5,0.4754098355770111,13.852826990759716,13.280872819859026,12.710349148944932,12.303912114422912,12.266417155061074,39.5944,-78.74559783935547,MD,3.0,,Circulating fluidized bed boiler,Coal,Boiler (Coal)
1073_3,,,,,,,,,,,0.0,,,,,,,41.9439,-91.63860321044922,IA,7.0,MAPP,Dry bottom wall-fired boiler,Coal,Boiler (Coal)
1073_4,,,,,,,,,,,0.0,,,,,,,41.9439,-91.63860321044922,IA,7.0,MAPP,Dry bottom wall-fired boiler,Coal,Boiler (Coal)
10743_CFB1,,,,,,,,,,,0.0,,,,,,,39.6397,-79.96060180664062,WV,3.0,,Circulating fluidized bed boiler,Coal Refuse,Boiler (Coal)
10743_CFB2,,,,,,,,,,,0.0,,,,,,,39.6397,-79.96060180664062,WV,3.0,,Circulating fluidized bed boiler,Coal Refuse,Boiler (Coal)
1081_9,2.5640684957526154e-07,-7.429328620731966e-05,0.007366582144610716,-0.3090729956241732,16.960528733233172,12.024999618530273,36.53749895095825,61.04999828338623,85.5624976158142,110.0749969482422,14450.349609375,0.1092436984181404,14.18531686438081,12.335231420061586,12.204786583461807,11.651045791826107,10.75280230016036,41.5404,-90.44830322265624,IA,7.0,MAPP,Tangentially-fired,"Coal, Pipeline Natural Gas",Boiler (Coal)
1082_1,,,,,,,,,,,0.0,,,,,,,41.18,-95.8407974243164,IA,7.0,,Dry bottom wall-fired boiler,Coal,Boiler (Coal)
1082_2,,,,,,,,,,,0.0,,,,,,,41.18,-95.8407974243164,IA,7.0,,Tangentially-fired,Coal,Boiler (Coal)
1082_3,-1.5591548196295045e-11,6.986710808768015e-09,3.0278513113450316e-06,-0.0016860281218659635,11.040203702419856,212.75,335.0812530517578,457.4125061035156,579.7437591552733,702.0750122070312,2407178.5,0.3030303120613098,10.853886432192526,10.88151437602401,10.88861670946584,10.68049301599691,9.978641690139579,41.18,-95.8407974243164,IA,7.0,,Dry bottom wall-fired boiler,Coal,Boiler (Coal)
1082_4,-1.9527503001028398e-11,1.991767606646628e-08,8.711002710840152e-06,-0.014955393484598628,13.557148350315762,234.0249938964844,377.4000015258789,520.7750091552733,664.150016784668,807.5250244140625,6592265.0,0.2898052632808685,10.731006341828367,9.828194659799967,9.508053024572133,9.502487682997453,9.345365404804452,41.18,-95.8407974243164,IA,7.0,,Dry bottom wall-fired boiler,Coal,Boiler (Coal)
10849_PB1,,,,,,21.274999618530273,,,,36.07500076293945,273938.75,0.5897435545921326,,,,,,47.286,-91.26000213623048,MN,5.0,,Dry bottom wall-fired boiler,Coal,Boiler (Coal)
10849_PB2,1.9621677658284887e-06,-4.503643985962799e-05,-0.0035276685474702365,-0.009623241974448674,15.819844010804166,36.07500076293945,40.237500190734856,44.39999961853027,48.562499046325684,52.724998474121094,420827.84375,0.6842105388641357,12.090616057061393,11.930671321135476,12.121795151467495,12.788227531747145,14.068345669226774,47.286,-91.26000213623048,MN,5.0,,Dry bottom wall-fired boiler,Coal,Boiler (Coal)
10865_FBC1,,,,,,,,,,,0.0,,,,,,,39.8675,-88.88500213623047,IL,5.0,,Circulating fluidized bed boiler,Coal,Boiler (Coal)
10865_FBC2,,,,,,,,,,,0.0,,,,,,,39.8675,-88.88500213623047,IL,5.0,,Circulating fluidized bed boiler,Coal,Boiler (Coal)
10865_FBC3,,,,,,,,,,,0.0,,,,,,,39.8675,-88.88500213623047,IL,5.0,,Circulating fluidized bed boiler,Coal,Boiler (Coal)
10865_FBC4,,,,,,,,,,,0.0,,,,,,,39.8675,-88.88500213623047,IL,5.0,,Circulating fluidized bed boiler,Coal,Boiler (Coal)
10865_FBC5,,,,,,,,,,,0.0,,,,,,,39.8675,-88.88500213623047,IL,5.0,,Circulating fluidized bed boiler,Coal,Boiler (Coal)
10865_FBC6,,,,,,,,,,,0.0,,,,,,,39.8675,-88.88500213623047,IL,5.0,,Circulating fluidized bed boiler,Coal,Boiler (Coal)
10865_FBC7,,,,,,,,,,,0.0,,,,,,,39.8675,-88.88500213623047,IL,5.0,,Circulating fluidized bed boiler,Coal,Boiler (Coal)
10865_FBC8,,,,,,,,,,,0.0,,,,,,,39.8675,-88.88500213623047,IL,5.0,,Circulating fluidized bed boiler,Coal,Boiler (Coal)
10865_FBC9,,,,,,,,,,,0.0,,,,,,,39.8675,-88.88500213623047,IL,5.0,,Circulating fluidized bed boiler,Coal,Boiler (Coal)
10867_123-08,,,,,,,,,,,0.0,,,,,,,39.8466,-88.92610168457031,IL,5.0,,Circulating fluidized bed boiler,Coal,Boiler (Coal)
10867_123-09,,,,,,,,,,,0.0,,,,,,,39.8466,-88.92610168457031,IL,5.0,,Circulating fluidized bed boiler,Coal,Boiler (Coal)
108_SGU1,-4.528750095097772e-10,2.4816869846184913e-07,2.312825309172537e-05,-0.034256812445435415,15.700640979970204,81.4000015258789,150.31249809265137,219.22499465942383,288.13749122619635,357.04998779296875,2642500.0,0.22797928750514984,13.179351125833476,11.685600678292445,10.870881229779528,10.565266107480387,10.35370706651175,37.9306,-100.97250366210938,KS,7.0,SPP,Dry bottom wall-fired boiler,Coal,Boiler (Coal)
1091_1,,,,,,,,,,,0.0,,,,,,,42.3251,-96.37969970703124,IA,7.0,,Cyclone boiler,Coal,Boiler (Coal)
1091_2,-8.535590356251022e-10,6.870743546994386e-07,-0.00014312598836764578,0.0021920463269368726,11.848369164676287,44.400001525878906,92.73125267028809,141.0625038146973,189.39375495910645,237.7250061035156,86213.703125,0.186770424246788,11.720364518263473,11.305647798681536,10.900186001135006,10.699039362549037,10.785489959678703,42.3251,-96.37969970703124,IA,7.0,,Dry bottom wall-fired boiler,Coal,Boiler (Coal)
1091_3,-8.975021447600424e-12,1.680764543821972e-08,-3.132306933215587e-07,-0.006046611270279999,12.47194922558267,140.60000610351562,233.1000061035156,325.6000061035156,418.1000061035156,510.6000061035156,3214421.25,0.2753623127937317,11.65881195847045,11.23184648275906,10.94926915979407,10.843271346242163,10.930275053296972,42.3251,-96.37969970703124,IA,7.0,,Dry bottom wall-fired boiler,Coal,Boiler (Coal)
10_1,-2.5540187805959938e-08,1.3645705791698795e-05,-0.0022773014107222,0.11288740904591238,10.049129377931688,3.7000000476837163,66.36875003576279,129.03750002384186,191.7062500119209,254.375,785527.5625,0.014545454643666744,10.436322948987657,11.003913616102482,8.934979795294034,9.640715861801695,9.077796798302911,32.6017,-87.78109741210938,AL,4.0,SERC,Cell burner boiler,Coal,Boiler (Coal)
10_2,-7.68169269798574e-09,4.111036114078197e-06,-0.000605647075253096,0.004886186764914262,12.396196876615589,3.7000000476837163,65.67500156164171,127.65000307559968,189.62500458955762,251.6000061035156,1001450.3125,0.014705882407724856,12.406191255852216,11.12644083182192,9.66254905206148,9.64400744965809,9.980523928490797,32.6017,-87.78109741210938,AL,4.0,SERC,Dry bottom wall-fired boiler,Coal,Boiler (Coal)
1104_1,-5.297099082487039e-09,1.3636602530336387e-06,0.00011297124212036433,-0.046506095471961065,13.594872550918426,71.2249984741211,106.83749961853027,142.45000076293942,178.06250190734863,213.6750030517578,1838111.0,0.3333333134651184,11.211980305536551,10.888569349955736,11.023120584790584,11.269483077296321,11.077021936608288,40.7412,-91.1167984008789,IA,7.0,MAPP,Tangentially-fired,Coal,Boiler (Coal)
1122_7,,,,,,10.175000190734863,,,,32.375,129003.2734375,0.3142857253551483,,,,,,42.0247,-93.60690307617188,IA,7.0,MAPP,Tangentially-fired,Coal,Boiler (Coal)
1122_8,-2.3546557388374727e-06,0.0001894409960726774,0.0004039117961277367,-0.29588931523934264,18.603293351211942,21.274999618530273,31.68125009536743,42.0875005722046,52.49375104904175,62.9000015258789,419765.9375,0.3382352888584137,13.832913765632204,13.286380463727756,13.600510098846765,13.707284778034218,11.875988451975875,42.0247,-93.60690307617188,IA,7.0,MAPP,Dry bottom wall-fired boiler,"Coal, Natural Gas",Boiler (Coal)
1131_7,,,,,,3.7000000476837163,,,,33.299999237060554,7683.97509765625,0.1111111119389534,,,,,,42.5267,-92.43939971923828,IA,7.0,MAPP,Dry bottom wall-fired boiler,Coal,Boiler (Coal)
113_1,,,,,,31.45000076293945,,,,112.8499984741211,528166.6875,0.2786885499954224,,,,,,34.9394,-110.30329895019531,AZ,9.0,WECC,Tangentially-fired,Coal,Boiler (Coal)
113_2,,,,,,,,,,,0.0,,,,,,,34.9394,-110.30329895019531,AZ,9.0,WECC,Tangentially-fired,Coal,Boiler (Coal)
113_3,-3.4330990214941354e-09,1.2441048660840565e-06,0.00010656522309176485,-0.07775154480086646,19.05392637518187,35.150001525878906,92.73125267028809,150.3125038146973,207.89375495910645,265.47500610351557,1900570.625,0.1324041783809662,16.501412277470212,13.498487801814065,12.247232063668845,12.261172794782492,12.148059326050989,34.9394,-110.30329895019531,AZ,9.0,WECC,Tangentially-fired,Coal,Boiler (Coal)
113_4,-6.593453040229356e-10,3.43471398339049e-07,4.212496486896357e-05,-0.04764606395604536,18.135500064972728,98.0500030517578,168.58124923706058,239.11249542236328,309.643741607666,380.1749877929688,3703061.0,0.25790756940841675,14.131611958228042,12.413483725578475,11.691513909592164,11.556974438738685,11.209530293826013,34.9394,-110.30329895019531,AZ,9.0,WECC,Tangentially-fired,Coal,Boiler (Coal)
1167_8,1.6434153022148134e-08,-7.460866460806172e-06,-3.6814857684114564e-05,0.07688359588096043,10.21778213448949,37.0,45.32500076293945,53.6500015258789,61.97500228881836,70.30000305175781,621493.625,0.5263157486915588,12.6649606217384,13.00155000764472,13.22065280401734,13.307702634502776,13.25002762748708,41.3917,-91.05690002441406,IA,7.0,MAPP,Cyclone boiler,Coal,Boiler (Coal)
1167_9,-8.46581547651647e-09,2.1624168690574643e-06,7.927336271373341e-05,-0.05650430331268256,15.506988794196873,39.775001525878906,69.83749961853027,99.89999771118164,129.962495803833,160.02499389648438,1413662.625,0.24855493009090426,13.499827964599467,12.482679779407446,11.966093674016118,11.834082200135866,11.8047067448475,41.3917,-91.05690002441406,IA,7.0,MAPP,Tangentially-fired,Coal,Boiler (Coal)
1241_1,,,,,,,,,,,0.0,,,,,,,38.3472,-94.63890075683594,KS,7.0,SPP,Cyclone boiler,Coal,Boiler (Coal)
1241_2,1.6093819197028606e-11,-1.1370793633418482e-08,-7.876383074821346e-06,0.003766743575945436,11.086527964348152,299.70001220703125,388.73126220703125,477.76251220703125,566.7937622070312,655.8250122070312,643862.0,0.4569816887378693,11.331711512352928,11.060120035883177,10.686790346745193,10.281670887589526,9.938978450712634,38.3472,-94.63890075683594,KS,7.0,SPP,Dry bottom wall-fired boiler,Coal,Boiler (Coal)
1250_3,,,,,,,,,,,0.0,,,,,,,39.0072,-95.26920318603516,KS,7.0,,Tangentially-fired,Coal,Boiler (Coal)
1250_4,1.4062500779486554e-08,7.399491922339719e-07,-0.00021458837483955432,-0.019131098107762624,12.631808156381915,37.0,56.42499923706055,75.8499984741211,95.27499771118164,114.6999969482422,909070.5625,0.3225806653499603,11.694022078196962,11.144605659758074,10.734502891330477,10.659863193111713,11.16488869060357,39.0072,-95.26920318603516,KS,7.0,,Tangentially-fired,Coal,Boiler (Coal)
1250_5,-3.467593207264179e-10,1.8820931729036446e-07,2.1918510344199174e-05,-0.025415004637644692,14.209638272186835,120.25,184.0749969482422,247.8999938964844,311.72499084472656,375.5499877929688,3461176.0,0.3201970458030701,11.725184504594548,11.049820521722095,10.813944988691391,10.843815790748005,10.827587977456682,39.0072,-95.26920318603516,KS,7.0,,Tangentially-fired,Coal,Boiler (Coal)
1252_10,,,,,,,,,,,0.0,,,,,,,39.0522,-95.56690216064452,KS,7.0,SPP,Tangentially-fired,Coal,Boiler (Coal)
1252_9,1.928483061307652e-07,-9.695851031200802e-06,-0.0008471699285329809,0.0309025729920117,12.811090003386823,32.375,42.08749961853027,51.79999923706055,61.51249885559082,71.2249984741211,576695.875,0.4545454680919647,12.806455825226069,12.49331754587432,12.179503748062267,12.010780427271705,12.174099722581106,39.0522,-95.56690216064452,KS,7.0,SPP,Tangentially-fired,Coal,Boiler (Coal)
126_4,-2.616598237811948e-08,5.600581464349371e-06,1.666610705206164e-05,-0.06872953515717113,14.98166381064248,18.5,52.26250076293945,86.0250015258789,119.78750228881836,153.5500030517578,778509.625,0.1204819232225418,13.748267213006358,12.039472409730179,11.324965111958015,11.226902278690533,10.551447340674523,32.16,-110.90470123291016,AZ,9.0,,Dry bottom wall-fired boiler,Coal,Boiler (Coal)
127_1,-3.265088131509405e-11,2.895038232797297e-08,7.170129770904813e-06,-0.010715977009636323,13.039296323214964,156.3249969482422,279.581241607666,402.8374862670898,526.0937309265137,649.3499755859375,2248432.5,0.2407407462596893,11.630438539845875,11.036947135146567,10.918755146778226,11.100451170574503,11.225764073072591,34.0825,-99.17530059814452,TX,6.0,ERCOT,Dry bottom wall-fired boiler,Coal,Boiler (Coal)
1295_1,,,,,,28.67499923706055,,,,38.849998474121094,68802.421875,0.7380952239036559,,,,,,39.1486,-94.6405029296875,KS,7.0,SPP,Cyclone boiler,"Coal, Natural Gas",Boiler (Coal)
1295_2,8.561992128020107e-07,-0.00012078107165108567,0.0004126412983716439,0.5721569358490807,-10.656962498598569,48.099998474121094,55.96249961853027,63.82500076293945,71.68750190734862,79.55000305175781,25105.421875,0.6046510934829712,8.960454355007428,9.883930981529721,10.347056143840724,10.595799600738376,10.95465990949065,39.1486,-94.6405029296875,KS,7.0,SPP,Dry bottom wall-fired boiler,"Coal, Natural Gas",Boiler (Coal)
130_1,-1.2787513435250738e-10,1.0955912012960265e-07,1.1892792253324014e-05,-0.02785677003194556,16.142384925437636,241.4250030517578,326.75625228881836,412.0875015258789,497.41875076293945,582.75,3740584.25,0.41428571939468384,11.217506201717887,10.674315089706834,10.6617934828002,10.883937040715676,10.88202561054257,33.3692,-80.11190032958984,SC,4.0,,Dry bottom wall-fired boiler,Coal,Boiler (Coal)
130_2,-2.1754926203131492e-11,3.5050633188569214e-08,-7.507655090012834e-06,-0.006800989190871585,13.159079796273367,249.75,325.1374969482422,400.5249938964844,475.91249084472656,551.2999877929689,278470.3125,0.4530201554298401,11.453626308676336,11.115783409840958,10.92296265857473,10.884102758977372,10.991278199318137,33.3692,-80.11190032958984,SC,4.0,,Tangentially-fired,Coal,Boiler (Coal)
130_3,-1.1550033689933373e-11,1.8534795955146854e-08,-1.713011144582062e-06,-0.006005723420132231,12.555279662685676,218.3000030517578,313.8062553405762,409.31250762939453,504.8187599182129,600.3250122070312,7203369.0,0.3636363744735718,11.32918551476462,10.962715296445124,10.756898286712243,10.721303445704713,10.8424364198376,33.3692,-80.11190032958984,SC,4.0,,Tangentially-fired,Coal,Boiler (Coal)
130_4,3.273856999387449e-11,-1.4574296965739983e-08,-1.1670822712316513e-05,0.0033001082714590514,12.162461187768068,221.0749969482422,318.6624946594238,416.24999237060547,513.8374900817871,611.4249877929688,6895182.0,0.3615733683109283,12.242359944510222,11.894937104573307,11.445707967656114,11.081727945766511,11.061312755801552,33.3692,-80.11190032958984,SC,4.0,,Tangentially-fired,Coal,Boiler (Coal)
1353_BSU1,1.8035206699357935e-09,-1.5551462142088509e-06,0.0005453209912712472,-0.09511211310528672,17.058224569126185,33.299999237060554,98.0499963760376,162.79999351501462,227.5499906539917,292.29998779296875,934583.9375,0.1139240562915802,14.440484534488395,11.675848376811825,10.583778391726778,10.163778629479644,10.176189712118742,38.1707,-82.61759948730469,KY,4.0,ECAR,Dry bottom wall-fired boiler,Coal,Boiler (Coal)
1353_BSU2,,,,,,,,,,,0.0,,,,,,,38.1707,-82.61759948730469,KY,4.0,ECAR,Dry bottom wall-fired boiler,Coal,Boiler (Coal)
