group_type,unit_id,cluster,min_aicc,1_b,1_m1,1_x1,2_b,2_m1,2_m2,2_x1,2_x2,3_b,3_m1,3_m2,3_m3,3_x1,3_x2,2_x3
CT (NG),55127_CT2,0,1.0,352.8301184008573,7.823903634790588,139.63499450683594,582.7105098324918,6.0000081100858775,7.919735420103904,124.56988883427061,139.63499450683594,,,,,,,
CT (NG),55128_T1,0,2.0,375.0898711941027,7.990862865136525,165.63600158691406,481.26616656198644,7.259038328130136,8.421803533176154,147.2657018288075,165.63600158691406,476.52459382310695,7.292848018461032,7.985709745465476,8.54067242617554,146.86395035374346,149.94071037762612,165.63600158691406
CT (NG),55128_T2,0,1.0,470.8794804369004,7.236213272043338,166.5989990234375,474.511954833097,7.211753344029227,16.82248736353484,165.26537095562668,166.5989990234375,,,,,,,
CT (NG),55128_T3,0,1.0,450.1074058949671,7.355439349079319,167.56199645996094,473.53745315813205,7.201565867219259,7.528609666584822,148.26568986358498,167.56199645996094,,,,,,,
CT (NG),55135_CT01,0,2.0,456.13435247218337,8.111920866258854,178.15499877929688,602.2310490079917,6.628030564987214,8.485107857023245,109.28633961561181,178.15499877929688,615.3541137213591,6.480947207306561,7.3977644901359545,8.496813225780496,101.148461642381,113.87399566760614,178.15499877929688
CT (NG),55135_CT02,0,2.0,420.6108886954247,8.294325397328985,171.41400146484375,565.8625453832858,6.792006445624249,8.554703981248496,104.5535230537904,171.41400146484375,,,,,,,
CT (NG),55141_CT1,0,1.0,387.6729170418774,8.9845617949371,173.33999633789062,647.2495088250275,7.333500571772969,10.07456051622476,151.97072972947728,173.33999633789062,,,,,,,
CT (NG),55141_CT2,0,1.0,395.5321111838705,8.944124728331369,172.3769989013672,1097.289091495194,4.785381925848362,9.108224770643032,167.89089461739394,172.3769989013672,,,,,,,
CT (NG),55141_CT3,0,3.0,332.80794641056116,9.377985853568763,183.93299865722656,368.1244286291179,9.132970793602787,26.03256440632093,176.647525454663,183.93299865722656,1100.0023622529097,1.843174454729816,9.14172291970067,24.774056002199433,100.46204479017234,176.199328053441,183.93299865722656
CT (NG),55148_1,0,2.0,105.08034653026793,7.585320924502324,41.409000396728516,107.68141903756268,7.484608580446725,9.353893611596426,38.55888443877698,41.409000396728516,106.83034121072839,7.537123101694742,7.840814613582334,8.980703758019187,25.790605374827162,28.68394191819385,41.409000396728516
CT (NG),55148_2,0,1.0,100.03682258505236,7.781038377366135,40.44599914550781,,,,,,,,,,,,
CT (NG),55148_3,0,1.0,101.98019837336624,7.8177689081775155,40.44599914550781,103.67473102952626,7.749069313054296,8.155669460119928,35.709731371285415,40.44599914550781,,,,,,,
CT (NG),55148_4,0,2.0,99.86071183729891,7.7703824073932,40.44599914550781,101.85948991518613,7.690123729186734,11.163248918177255,38.69497443263012,40.44599914550781,,,,,,,
CT (NG),55164_GTG1,0,2.0,235.79858727831834,9.841103287021607,180.08099365234375,323.76926641948705,9.137030204315007,9.958031234827311,128.6298350563697,180.08099365234375,,,,,,,
CT (NG),55164_GTG3,0,1.0,380.18787924763427,9.022076249408226,168.52499389648438,577.0433164899387,7.796902403701001,15.350844424765729,135.8884173648539,168.52499389648438,,,,,,,
CT (NG),55165_GTG1,0,2.0,671.420634842034,6.4069486250425705,158.89500427246094,671.2864369490796,6.408004806087698,9.621547211273294,155.4651817421672,158.89500427246094,,,,,,,
CT (NG),55165_GTG2,0,1.0,951.7837935450552,5.209707734599136,167.56199645996094,954.4430787253391,5.192547855007092,30.443124019597263,166.58842613817905,167.56199645996094,,,,,,,
CT (NG),55166_CT-1,0,1.0,540.565334711835,7.361065164377672,178.15499877929688,684.264103333625,6.474418679292203,8.185575038171711,149.67658088143256,178.15499877929688,,,,,,,
CT (NG),55166_CT-2,0,2.0,549.6716944228534,7.2205101799344975,178.15499877929688,566.7099808846558,7.106842094887882,9.435392432841322,167.93769156126598,178.15499877929688,,,,,,,
CT (NG),55166_CT-3,0,1.0,589.8291764073833,7.049671238224449,168.52499389648438,747.9103271783919,6.054592572226554,7.9947816146590895,150.89751191898537,168.52499389648438,,,,,,,
CT (NG),55166_CT-4,0,1.0,552.153726442271,7.373500195911648,172.3769989013672,618.7104017362899,6.950098154363465,7.885955429386607,145.4927022433703,172.3769989013672,649.1742153576809,6.762586553021988,7.821393343199747,11.668791999870683,149.65508694627036,152.18622536732977,172.3769989013672
CT (NG),55166_CT-5,0,1.0,622.8857414131567,7.039064127937336,171.41400146484375,842.1236966858613,5.665448057052091,7.903947787823954,151.6820427251791,171.41400146484375,,,,,,,
CT (NG),55196_1,0,2.0,104.89486000472647,7.762138742635775,47.1870002746582,140.6159001398802,6.929131311145019,10.421764349430076,44.77149683414234,47.1870002746582,,,,,,,
CT (NG),55196_2,0,2.0,95.23935153948081,7.88756632866991,47.1870002746582,119.62671370725027,7.305111744190719,10.566061697743518,43.47299869023251,47.1870002746582,,,,,,,
CT (NG),55198_GTG101,0,1.0,483.9700731639979,7.86503270084268,191.63699340820312,874.5617121769699,5.5663560561827,8.850471912173493,160.7898808545116,191.63699340820312,485.8067588978975,7.853589851347322,14.006136869566538,28.833621185952836,113.9206794025006,115.91655826703881,191.63699340820312
CT (NG),55198_GTG201,0,1.0,396.37471732513956,8.359597679365406,193.56300354003906,402.70011989823274,8.3190480261693,9.083642542985825,114.15632289339761,193.56300354003906,,,,,,,
CT (NG),55198_GTG301,0,1.0,439.40405332648277,8.241863279779665,191.63699340820312,449.6331495674605,8.177109594276184,9.78469451054504,118.38628781393845,191.63699340820312,,,,,,,
CT (NG),55198_GTG401,0,1.0,387.71688900931684,8.68170742580118,192.60000610351562,390.6469373529482,8.663198058469131,9.035836528135844,116.90989084184315,192.60000610351562,,,,,,,
CT (NG),55198_GTG501,0,1.0,417.7949476843512,8.579357068612602,188.7480010986328,1000.8209947369415,5.052840660823417,9.50571041439653,159.73884393137973,188.7480010986328,1225.7860825334972,3.7854044264307865,9.40018581681618,15.86301926046137,164.27819274941368,165.6376834369257,188.7480010986328
CT (NG),55199_1,0,1.0,426.8595522900421,8.65373449445602,154.0800018310547,578.9802501832754,7.618335619628781,8.73016761761583,144.7048804464219,154.0800018310547,,,,,,,
CT (NG),55199_2,0,2.0,433.4785677955319,8.407865182789187,155.04299926757812,740.8604689082413,5.449063149294827,8.920815675837332,108.82882083315793,155.04299926757812,689.5147406151917,5.957233377492301,8.782669631116043,19.314667807511313,108.74426667241589,153.32026945768558,155.04299926757812
CT (NG),55199_3,0,1.0,440.4714364464202,8.647107558606773,154.0800018310547,441.00648263369726,8.642395163349066,23.77994327454746,152.9058830730972,154.0800018310547,,,,,,,
CT (NG),55199_4,0,2.0,443.725939621464,8.577460286727694,153.11700439453125,515.598672876338,7.888129456517215,8.636525727504253,106.62523912617227,153.11700439453125,,,,,,,
CT (NG),55199_5,0,1.0,540.3632099575887,7.6418127489985626,161.78399658203125,556.8883579792453,7.535279176911507,10.887125262559756,145.51336007911513,161.78399658203125,677.2967756477751,6.75788154007166,7.9021349480945045,12.178607733612983,153.38924869081023,158.49278196341302,161.78399658203125
CT (NG),55199_6,0,1.0,551.1007309155525,7.721713113155115,160.8209991455078,,,,,,,,,,,,
CT (NG),55199_7,0,2.0,501.97681225370326,7.847210628353238,166.5989990234375,534.1526144444475,7.635676947080082,8.648552396105718,155.57664286210849,166.5989990234375,,,,,,,
CT (NG),55199_8,0,1.0,601.1221519963166,7.2125373347609525,160.8209991455078,601.8531397353787,7.207698156696346,12.741806699333404,158.58885619847118,160.8209991455078,,,,,,,
CT (NG),55199_9,0,2.0,449.0213085671949,8.190590406510568,176.22900390625,458.8604742325886,8.117789580408065,9.593147505978155,162.6942542412682,176.22900390625,465.1072264234175,8.065421406196473,8.496317375938338,14.267879119580245,145.013230023595,173.50169249062347,176.22900390625
CT (NG),55201_GCTG1,0,2.0,131.66642233452214,9.71036416776649,118.4489974975586,1016.3917321133496,-1.5043455995895372,10.130219018109278,79.55991693101606,118.4489974975586,,,,,,,
CT (NG),55201_GCTG2,0,1.0,152.6903777159316,9.712502514173261,118.4489974975586,215.72939563532876,8.919067657406327,9.822155295705226,81.79037075577668,118.4489974975586,,,,,,,
CT (NG),55202_CT04,0,2.0,101.42796118328452,7.462455563798765,43.334999084472656,121.05116886316227,6.890010649551109,8.492742979662223,39.752318975534735,43.334999084472656,,,,,,,
CT (NG),55222_CTG-1,0,1.0,264.8132101479077,9.13292187215544,78.96600341796875,270.25835700176026,9.02649881438217,9.368528186295425,64.84079223781448,78.96600341796875,,,,,,,
CT (NG),55222_CTG-2,0,2.0,269.40227137901655,8.823018973068244,78.00299835205078,270.225095680675,8.80763634596622,27.414407419731337,76.99514691640319,78.00299835205078,347.7926392339497,7.1061545651100655,8.829434584247116,27.414407419731337,45.863348210540025,77.00647383800516,78.00299835205078
CT (NG),55222_CTG-3,0,2.0,265.6754875390784,8.956041398370406,76.0770034790039,271.7706468709712,8.834972549087025,10.343863326808277,69.62960239619697,76.0770034790039,278.15621444861864,8.703275225074094,9.131400048754562,10.592294170314867,58.30065623821673,71.91004428171377,76.0770034790039
CT (NG),55224_EU-01,0,2.0,261.85866841317545,10.572893099456632,122.3010025024414,278.0185028693211,10.260582647509143,10.68300708892925,63.450841675407574,122.3010025024414,,,,,,,
CT (NG),55224_EU-02,0,2.0,244.48808704043157,10.818156890808575,118.4489974975586,268.543977911527,10.40971936962973,11.217447563301846,79.98999991663173,118.4489974975586,268.543977911527,10.40971936962973,11.106851324534437,11.49058964286723,77.96789938788172,105.59935032968559,118.4489974975586
CT (NG),55224_EU-03,0,2.0,187.6493468149737,11.497161173895504,116.52300262451172,216.4818668569784,11.153277271928749,12.500373505952359,101.31542316066847,116.52300262451172,334.74180719274574,9.562906317856347,11.184765770454936,12.439034875599182,74.8359650662776,100.91469044340658,116.52300262451172
CT (NG),55224_EU-04,0,2.0,253.43276697249365,10.960240172913405,123.26399993896484,273.103505918789,10.647381538377545,11.518105087615497,87.4482379429984,123.26399993896484,,,,,,,
CT (NG),55232_CT1,0,1.0,260.6944108941133,8.78793184535528,94.3740005493164,274.67597350728255,8.592925060439567,8.888584011481107,77.11870590074632,94.3740005493164,260.60247241553816,8.788853783734726,9.975770834076924,15.010649323302342,65.74107286662257,68.59865472204183,94.3740005493164
CT (NG),55232_CT2,0,2.0,245.08097105011214,8.967501512079725,93.41100311279297,287.59531211804745,8.364041611141257,9.293151945477756,76.2141054702025,93.41100311279297,,,,,,,
CT (NG),55232_CT3,0,2.0,250.6707127425896,8.875111604170758,94.3740005493164,424.84350792671694,6.460324040083168,9.140522222522216,73.66052063818081,94.3740005493164,,,,,,,
CT (NG),55232_CT4,0,1.0,250.25651563256753,8.952679360380404,91.48500061035156,259.59282127126136,8.846939281208458,8.962386623552616,86.8106561579935,91.48500061035156,,,,,,,
CT (NG),55232_CT5,0,2.0,227.01138170968454,9.128075147310566,93.41100311279297,557.8879346147017,4.419639820333535,9.34996392359694,70.96637738842568,93.41100311279297,557.8879346147017,4.419639820333535,8.34667958713172,9.390471562998918,70.62103495870947,72.87613120881987,93.41100311279297
CT (NG),55232_CT6,0,2.0,257.86085488053,8.827375219015192,93.41100311279297,518.9363077860218,5.1370467876174555,9.129549340028603,71.88895802180419,93.41100311279297,548.1532898375258,4.713688545076546,8.186951033266897,9.213156596193802,71.02137369053686,74.91227776266697,93.41100311279297
CT (NG),55232_CT7,0,3.0,266.806611692062,8.992440224241228,92.447998046875,435.8736131753858,6.607502106776189,9.509401544241799,73.64214145668686,92.447998046875,568.9864418475021,4.682239476909743,8.652248282824145,10.132758167522969,70.49856519775108,82.41918479187325,92.447998046875
CT (NG),55232_CT8,0,2.0,265.0058143818517,8.845869026859903,93.41100311279297,682.4040228281481,2.955697194258109,9.114535353952881,71.54039233504514,93.41100311279297,710.7463030393217,2.547089890480654,7.429321253878272,9.125450833205896,71.05256435665552,72.52264216995293,93.41100311279297
CT (NG),55236_CT1,0,3.0,262.8611482258175,8.823313148258583,74.1510009765625,271.64997688522755,8.651573155467574,12.040196313248758,69.45004925445342,74.1510009765625,299.1573864289646,8.081029574691268,9.114337292849171,16.075756739622385,54.690961155898584,71.49833410375139,74.1510009765625
CT (NG),55236_CT2,0,2.0,264.4448052890505,8.843547619460773,84.74400329589844,312.52417101588867,7.886744196561935,9.178655540515111,54.87787477132648,84.74400329589844,,,,,,,
CT (NG),55236_CT3,0,2.0,248.4132614373902,8.92355862223239,76.0770034790039,284.1770437512083,8.224301042793918,9.190938165794552,55.54094334762698,76.0770034790039,288.8913590097748,8.126601948617344,8.962608298586305,9.96126473068271,53.36688014617066,68.32678978190013,76.0770034790039
CT (NG),55236_CT5,0,2.0,258.6324465270468,8.920284820820088,75.11399841308594,279.7795222259249,8.508540516069061,10.172055151721521,64.32875718929955,75.11399841308594,301.9243067127562,8.042732908291937,8.792614257797414,10.386716793654351,51.4411101661384,66.4349814891933,75.11399841308594
CT (NG),55236_CT6,0,2.0,261.00652692147656,8.767641544309138,75.11399841308594,286.70596567953874,8.247228475685551,9.664811879850225,60.984544580489406,75.11399841308594,306.3961700645313,7.821764784927363,8.843789425519331,9.999223069974269,51.487068189063,67.0315693172022,75.11399841308594
CT (NG),55236_CT7,0,2.0,267.85143814244935,8.638940521621947,72.2249984741211,285.80686151480256,8.27459938983708,9.889110667337189,63.42127098370833,72.2249984741211,295.8776859852766,8.05557792742939,8.967763873315572,14.783138702709179,54.80764123211172,71.1510600956701,72.2249984741211
CT (NG),55236_CT8,0,2.0,279.4675897856457,8.488357006142662,72.2249984741211,302.48697705165915,8.008259833892692,9.077123852075353,57.172049837836994,72.2249984741211,,,,,,,
CT (NG),55238_0001,0,2.0,488.7931693033002,7.257729876202109,151.1909942626953,524.4381045498102,7.001018282917494,13.343046780172132,146.11822679021586,151.1909942626953,,,,,,,
CT (NG),55238_0002,0,1.0,366.66807510670367,8.491206382859135,147.33900451660156,1490.7828683672649,0.6097757993524756,10.347932346883972,139.5054192922319,147.33900451660156,,,,,,,
CT (NG),55244_CTG-1,0,1.0,204.61539604211643,9.878364370565661,58.74300003051758,,,,,,,,,,,,
CT (NG),55244_CTG-2,0,1.0,323.6802282510055,7.227483513807317,57.779998779296875,,,,,,,,,,,,
CT (NG),55244_CTG-3,0,1.0,207.193172923372,10.240554776664366,61.63199996948242,251.57096801922282,9.448771533639036,10.46708057775995,55.87616169041593,61.63199996948242,,,,,,,
CT (NG),55244_CTG-4,0,2.0,188.59485876333466,9.249041248922543,87.63300323486328,293.43113028559867,7.4195728035130495,9.434539018742033,58.822576037112526,87.63300323486328,,,,,,,
CT (NG),55244_CTG-5,0,1.0,254.295544896152,8.380398522862457,76.0770034790039,261.0757900973347,8.28492496876525,8.388998849430948,70.30089074618628,76.0770034790039,,,,,,,
CT (NG),55251_CTG-1,0,2.0,228.59449805682385,9.91697570797479,178.15499877929688,687.3294068186847,7.025076592932737,10.115849482541266,159.22713930369034,178.15499877929688,,,,,,,
CT (NG),55251_CTG-2,0,1.0,572.9744045099936,7.755659231525548,178.15499877929688,1033.882914588147,5.122870294037707,9.774325766955803,168.4091634817642,178.15499877929688,,,,,,,
CT (NG),55251_CTG-3,0,1.0,343.58415601682566,9.30230022064913,178.15499877929688,442.40450828364067,8.68085429193864,15.066044985972855,144.6070669408682,178.15499877929688,,,,,,,
CT (NG),55253_GT1,0,2.0,278.1360706790676,8.826382601626825,74.1510009765625,364.63403159408625,6.934959038972975,8.965619183772729,47.19972250157102,74.1510009765625,,,,,,,
CT (NG),55253_GT2,0,2.0,263.4164932508991,8.865850057007625,76.0770034790039,294.0531532590141,8.225385495064833,9.046050453894392,52.60521940395931,76.0770034790039,,,,,,,
CT (NG),55253_GT3,0,2.0,262.4155966598406,9.062295953699468,75.11399841308594,280.59399282495673,8.702536728111214,10.2529301923282,66.4176665869995,75.11399841308594,,,,,,,
CT (NG),55253_GT4,0,2.0,257.3748844901528,9.02949536454337,83.78099822998047,259.4507877292434,8.991024566169733,12.095533285534362,76.90674765148502,83.78099822998047,280.6576814408606,8.539489488913398,9.046403082575901,11.746323926820732,49.35716154505896,76.36188751437936,83.78099822998047
CT (NG),55267_1,0,2.0,421.028454407017,8.183181817941414,173.33999633789062,527.2255982425766,7.147106425234351,8.327393837331645,108.02619949857193,173.33999633789062,,,,,,,
CT (NG),55267_2,0,1.0,314.7940173791161,9.015159809324473,157.9320068359375,516.2557628106508,7.661225730256369,9.3560463218136,146.26757997516705,157.9320068359375,,,,,,,
CT (NG),55267_3,0,2.0,418.7212842992697,8.226521354551462,168.52499389648438,521.792142828979,7.222239865307331,8.350018823932208,107.71572701579322,168.52499389648438,,,,,,,
CT (NG),55267_4,0,1.0,380.83852239686445,8.681301319471746,151.1909942626953,520.3506101098845,7.377988527548635,8.765989519390741,109.08181717981243,151.1909942626953,,,,,,,
CT (NG),55279_AGS01,0,1.0,533.0456000656213,8.239777441040648,171.41400146484375,604.1637283871901,7.782070887590644,8.54273500637868,139.12087935186037,171.41400146484375,607.0291353988348,7.763942669125078,8.571359992402098,10.11426578152659,138.45893233289905,142.81578753145502,171.41400146484375
CT (NG),55279_AGS02,0,2.0,366.9805250654277,7.652303559869725,163.7100067138672,516.3428386621459,6.267792778971869,7.781969596181188,111.74610166178884,163.7100067138672,,,,,,,
CT (NG),55279_AGS03,0,1.0,425.8418565422837,8.369528043458157,172.3769989013672,488.51486490565924,7.9761620306297445,8.631109781660353,143.61407431916342,172.3769989013672,,,,,,,
CT (NG),55279_AGS04,0,1.0,429.8801087869824,8.512745297375117,173.33999633789062,553.623991239327,7.325351818302423,8.5457147034537,105.4953249040655,173.33999633789062,,,,,,,
CT (NG),55279_AGS05,0,1.0,91.01770257368749,7.21416508264644,50.07600021362305,91.2073546498667,7.208525782090922,12.738818809189002,49.04558365203838,50.07600021362305,,,,,,,
CT (NG),55279_AGS06,0,2.0,90.14434314119352,7.292914697596185,50.07600021362305,90.81151599742606,7.272576693637527,12.571413134917366,47.77701293866602,50.07600021362305,107.85814564645058,6.8957848978149165,7.32043685052659,12.571413134917366,43.53976704971975,47.93774455122232,50.07600021362305
CT (NG),55279_AGS07,0,2.0,88.49897329506035,7.296785330094413,50.07600021362305,96.70464518948235,7.022629453164452,8.106568731132075,41.72482589962502,50.07600021362305,103.02676096303718,6.770197811179759,7.0633823410801275,8.106568731132075,26.55108165959764,41.95312309972177,50.07600021362305
CT (NG),55279_AGS08,0,2.0,92.08768667734908,7.294659145085967,50.07600021362305,95.25696678365277,7.1893923526252275,7.566955083212657,41.51929621052359,50.07600021362305,,,,,,,
CT (NG),55279_AGS09,0,2.0,91.61926605324592,7.354032130523191,49.112998962402344,94.48206343789512,7.260345143549413,7.762218915753847,42.82567939696633,49.112998962402344,112.1961120237068,6.781446102930981,7.270005880813069,7.601188907042156,36.687358426954205,41.71186138998565,49.112998962402344
CT (NG),55279_AGS10,0,1.0,94.52075263136153,7.157293159206408,49.112998962402344,,,,,,,,,,,,
CT (NG),55286_O-1,0,1.0,445.98676744527097,8.280425709022563,156.00599670410156,452.2834895668636,8.236420603860243,11.819723791974585,153.2767723586559,156.00599670410156,476.28548039049855,8.073840179485101,14.10171668500754,20.028679627957487,130.89795959699413,132.718045172827,156.00599670410156
CT (NG),55286_O-2,0,2.0,464.4571474324746,8.079119669356098,157.9320068359375,470.1100075534796,8.033354619292027,9.083712662465544,148.2438206895192,157.9320068359375,513.4891117365628,7.63719363937273,8.229561262466992,19.78910961012558,119.99962800484289,156.52332882876263,157.9320068359375
CT (NG),55286_O-3,0,2.0,462.4006266937541,8.292497258079964,156.00599670410156,711.8917340440848,5.858188800714743,8.387841877100302,103.91245162582986,156.00599670410156,711.8917340440848,5.858188800714743,8.22654839263585,8.477514485629996,103.13763614493978,125.39184720564721,156.00599670410156
CT (NG),55286_O-4,0,2.0,460.6784025068306,8.539823055705398,153.11700439453125,482.2221995571216,8.348822700112903,11.530344410957811,144.15228336148152,153.11700439453125,,,,,,,
CT (NG),55286_O-5,0,3.0,454.74766260953476,8.06817839356577,151.1909942626953,514.3898790693346,7.514457851497907,8.670250480801576,124.85730575468607,151.1909942626953,531.5363590139282,7.349523117307525,8.021231315117829,8.76593616158501,115.0724926763007,131.5973233762437,151.1909942626953
CT (NG),55304_CT1,0,1.0,89.8769094855832,8.38572088944723,48.150001525878906,,,,,,,,,,,,
CT (NG),55304_CT5,0,1.0,80.9867627718128,8.374907951765502,48.150001525878906,97.37224908286338,7.983594163229143,9.495748191841725,45.69567681744377,48.150001525878906,,,,,,,
CT (NG),55308_C,0,2.0,71.8791202675188,8.11665741844458,26.964000701904297,90.68049070019079,7.287003478785974,8.482993506013036,23.405617967583783,26.964000701904297,,,,,,,
CT (NG),55332_T2,0,1.0,509.6789408692181,7.54777162471687,183.93299865722656,532.2504469320144,7.414225842090499,7.872415700617444,159.21578687193437,183.93299865722656,,,,,,,
CT (NG),55332_T3,0,1.0,499.59417024033456,7.473324970988945,182.0070037841797,504.06623311634127,7.444658413651877,9.541987628494251,179.00276600743354,182.0070037841797,,,,,,,
CT (NG),55347_1,0,2.0,346.9549442856786,8.226447184024357,180.08099365234375,504.6952328714274,7.126689277788519,8.289054645755096,144.14747975765746,180.08099365234375,,,,,,,
CT (NG),55347_2,0,2.0,308.88519340996004,8.52469212115702,175.26600646972656,717.3769313273635,5.670417399977906,8.616667364934003,143.5734574714073,175.26600646972656,902.8209696806382,4.354650594082883,7.5336100355269995,8.61886031447601,142.08737720239077,144.76550902815143,175.26600646972656
CT (NG),55347_3,0,2.0,350.9300469609369,8.275425775486019,184.89599609375,593.1026292015778,6.575082240171156,8.301567370190932,142.67835217733574,184.89599609375,,,,,,,
CT (NG),55347_4,0,1.0,363.2530766783305,8.225426343953181,183.93299865722656,578.441427504587,6.951294180296011,8.557561871558912,165.0426726867496,183.93299865722656,,,,,,,
CT (NG),55348_1,0,2.0,407.42072808708457,8.056371374716589,177.19200134277344,593.4567331409506,6.75875526956063,8.201771342738288,144.73849153842272,177.19200134277344,593.4567331409506,6.75875526956063,8.151751774505483,9.236724363451254,144.56309988364262,171.9468393126822,177.19200134277344
CT (NG),55348_2,0,1.0,443.93904993749175,7.95096987977683,185.85899353027344,486.1455579417906,7.631101931565161,7.967422173751072,133.02291004368357,185.85899353027344,,,,,,,
CT (NG),55348_3,0,1.0,452.7905154510688,7.794765293699319,174.30299377441406,576.0865661472986,6.932158921258553,7.836848024542717,143.41641836316512,174.30299377441406,496.03796831583713,7.545837228586939,7.83257378734558,11.01356277035713,170.113087924588,172.52722576593717,174.30299377441406
CT (NG),55348_4,0,1.0,422.7041860556055,8.068630321835002,179.1179962158203,436.3013511774802,7.9760880850292635,9.054296066633485,171.37213078240748,179.1179962158203,434.63733692219574,7.98745503622196,8.40429279136545,17.320948804487596,170.20056373585197,178.03590624969019,179.1179962158203
CT (NG),55349_1,0,1.0,399.12060488430154,8.18917086653655,171.41400146484375,461.5430070309753,7.764681459283901,8.317496295294703,149.26449079954105,171.41400146484375,,,,,,,
CT (NG),55349_2,0,2.0,347.5255322134523,8.601774101731971,176.22900390625,649.1074992849909,6.537960660453481,8.812735779369879,147.37252513652794,176.22900390625,,,,,,,
CT (NG),55377_8,0,2.0,112.47516578534257,8.06282969095389,47.1870002746582,136.19872591591246,7.518243390343723,11.59415218423081,45.78414259863181,47.1870002746582,,,,,,,
CT (NG),55377_9,0,2.0,-33.54487239737466,11.128972991270285,47.1870002746582,82.28179395651658,8.373493365975236,15.26461886338113,43.829122566749625,47.1870002746582,,,,,,,
CT (NG),55391_CT-1,0,2.0,399.9390280351005,8.365703223086173,150.22799682617188,430.8256090145162,8.111092449022708,9.286706393786178,137.01964398757116,150.22799682617188,,,,,,,
CT (NG),55391_CT-2,0,2.0,379.0939169108048,8.475606358387974,156.00599670410156,435.99516185469975,8.015255993263157,8.90996580510785,134.58510554917316,156.00599670410156,,,,,,,
CT (NG),55391_CT-3,0,3.0,381.1518082002925,8.454054513573631,158.89500427246094,395.230159304563,8.340875363820519,11.910131609830744,150.33410721614842,158.89500427246094,476.0272399831783,7.6297336396338045,8.518255834391427,11.510640341390395,119.28987157251623,150.3735426008283,158.89500427246094
CT (NG),55392_CT-1,0,2.0,461.65251786806914,7.911489758223585,181.04400634765625,512.6022661857169,7.4477379847207255,8.03479363981841,119.94052357382036,181.04400634765625,,,,,,,
CT (NG),55392_CT-2,0,2.0,429.4785682023421,8.280002728571935,177.19200134277344,504.46227718157536,7.590766467885896,8.436709734482676,117.34906330987913,177.19200134277344,508.7819518732158,7.547227396418949,8.143025319949256,8.456289842765164,112.08637878225746,127.29804725613823,177.19200134277344
CT (NG),55392_CT-3,0,2.0,459.5438478025164,8.158625805836524,181.04400634765625,532.1130338653095,7.508309908224502,8.242309283379681,116.50476145743256,181.04400634765625,,,,,,,
CT (NG),55401_CT-1,0,2.0,245.08160363066108,9.723851887911795,192.60000610351562,392.7642434939989,8.523713801191695,9.793461468143938,125.23089566204055,192.60000610351562,422.0371109519655,8.277945537881013,8.849574401421682,9.795308428358164,120.72301468485864,126.44059661032733,192.60000610351562
CT (NG),55401_CT-2,0,2.0,222.46800692963205,9.821406293136523,183.93299865722656,264.13743675754165,9.504436222092993,10.681299258623689,154.600186497949,183.93299865722656,,,,,,,
CT (NG),55401_CT-3,0,1.0,302.03939883710586,9.242700771174928,169.48800659179688,371.0673971090489,8.679076416999685,9.257662842491762,123.41093439844698,169.48800659179688,,,,,,,
CT (NG),55401_CT-4,0,2.0,299.15506339089336,9.34488508093681,168.52499389648438,633.8724174914119,6.556408238124584,9.364395164306272,120.27044452318341,168.52499389648438,,,,,,,
CT (NG),55401_CT-5,0,1.0,300.94381372785523,9.350417494480803,187.78500366210938,360.79332456699416,8.834058812477949,9.350648789969192,115.92781987463859,187.78500366210938,492.8254806661418,8.166379901768805,9.450356066298642,10.593191112926021,159.78528972813305,173.62840814374073,187.78500366210938
CT (NG),55402_CT1,0,2.0,277.61988273505926,9.346952363704604,177.19200134277344,285.27568333848336,9.29551648949748,16.291147158245213,172.8732965047752,177.19200134277344,,,,,,,
CT (NG),55402_CT2,0,1.0,315.5073094137824,9.31794807251933,170.4510040283203,583.1867401537927,7.61531322099857,10.706941798549309,151.1216890358772,170.4510040283203,,,,,,,
CT (NG),55402_CT3,0,1.0,345.2964055933253,8.96469019701594,175.26600646972656,345.655252570438,8.962249181664097,24.61021675751248,174.1050186372429,175.26600646972656,,,,,,,
CT (NG),55402_CT4,0,2.0,192.24951067632955,10.063908665942023,159.85800170898438,1148.2695202610525,2.9186080854039966,10.233576979487651,134.22347027005915,159.85800170898438,2124.0106245743477,-4.425121271595167,9.602333526579919,10.306022499180294,133.3284327562521,139.79678624535083,159.85800170898438
CT (NG),55409_CT1,0,1.0,360.3599156917761,8.594682634449212,161.78399658203125,778.2654660297723,5.91363845146809,9.483989910296572,154.49579497832858,161.78399658203125,,,,,,,
CT (NG),55409_CT2,0,1.0,243.0480047737965,9.339177920471004,161.78399658203125,447.49696805994506,8.024488151279428,9.997846174763662,153.56375091960754,161.78399658203125,283.60143097042805,9.077774464532805,10.714651386230013,13.838986986298915,146.32414081952362,148.97621265102848,161.78399658203125
CT (NG),55409_CT3,0,1.0,344.0841877217306,8.735944345063805,159.85800170898438,1352.7552617583287,2.2945951304934957,9.455465498572844,155.8818743468872,159.85800170898438,,,,,,,
CT (NG),55409_CT4,0,2.0,440.4653071442411,8.093182913715117,160.8209991455078,504.30443441061067,7.486849674461064,9.103318034489414,134.44878034927473,160.8209991455078,,,,,,,
CT (NG),55414_GT101,0,2.0,369.21521138786494,8.208810481318016,164.67300415039062,552.5546164772389,6.584652846916604,8.314780093444424,114.99950680150104,164.67300415039062,602.7328345404054,6.125463160990967,7.333238768596109,8.318380808695885,111.53037912340184,116.70524986651941,164.67300415039062
