group_type,unit_id,cluster,min_aicc,1_b,1_m1,1_x1,2_b,2_m1,2_m2,2_x1,2_x2,3_b,3_m1,3_m2,3_m3,3_x1,3_x2,2_x3
Boiler (Coal),55856_01,0,1.0,1716.5511231565354,8.89141491824019,819.5499877929688,1718.4513199285404,8.888912123958058,20.814450575280308,809.9814859704743,819.5499877929688,,,,,,,
Boiler (Coal),55856_02,0,1.0,251.39454654431486,9.887837189882038,814.0,2079.6739557436676,7.594844920849878,10.842548155321248,741.0480398777862,814.0,,,,,,,
Boiler (Coal),56068_1,0,2.0,235.52885888223054,9.347485615051644,626.2249755859375,5157.048671611586,-6.200972170542035,9.365574713727389,316.8348078749102,626.2249755859375,,,,,,,
Boiler (Coal),56068_2,0,3.0,277.2144895676871,9.641879906582274,620.6749877929688,565.1758762500942,8.994509000613188,10.090986778835498,501.1404844706093,620.6749877929688,564.7482176243044,8.99567247300039,9.96624428170834,40.910824086669116,493.50544451343796,617.3873606224203,620.6749877929688
Boiler (Coal),56224_001,0,1.0,284.31002619588224,7.979624599741476,220.14999389648438,480.77537633270407,6.882745633755646,9.317433650023743,130.43427820780758,220.14999389648438,,,,,,,
Boiler (Coal),56319_001,0,2.0,-27.296951231005796,11.973814144255318,96.19999694824219,111.52372657301322,10.274179742697143,16.436493422060384,89.06805947829916,96.19999694824219,111.52372657301322,10.274179742697143,16.484589353939537,20.70291210611309,89.08469092993887,94.62933406972964,96.19999694824219
Boiler (Coal),56456_1,0,1.0,1639.762484338254,7.427364919054259,680.7999877929688,2055.6874186662003,6.739260324717428,10.590940365684634,398.9401767148551,680.7999877929688,,,,,,,
Boiler (Coal),564_1,0,2.0,300.7226396924424,9.275056499814848,430.125,315.9756577417618,9.179067569479203,9.481011354163106,324.44305737455574,430.125,534.9992236068446,6.872609633401643,9.205053214434228,9.467615779914382,95.80354744144738,335.2268842005899,430.125
Boiler (Coal),564_2,0,2.0,318.46777604655847,9.66702043829346,441.2250061035156,334.52735822882937,9.567445903065757,9.731868738196196,261.52125730206296,441.2250061035156,,,,,,,
Boiler (Coal),56564_SN-01,0,3.0,15.107742753295701,9.641826847673354,629.0,110.17862958653308,9.4103780371447,12.901317979920002,582.2497039418109,629.0,129.15776505928022,9.36252939428089,10.784319362732047,19.390347024914927,557.0716520534188,605.1268970334446,629.0
Boiler (Coal),56596_001,0,1.0,150.8134327156251,9.70214819213774,108.2249984741211,151.04763071140738,9.699570966541238,25.560008703561003,107.18679785771536,108.2249984741211,,,,,,,
Boiler (Coal),56609_01,0,3.0,-47.193867963311725,10.494560132703267,418.1000061035156,249.63380947023848,9.680284363793836,17.236705955341893,401.33808139297133,418.1000061035156,544.041251139525,8.709337425299276,9.89367502958842,17.236705955341893,318.7937339645071,401.6771559448442,418.1000061035156
Boiler (Coal),56611_S01,0,1.0,633.866212451752,9.734203423492543,925.0,5836.379929757399,3.6733816102107975,10.630226235626086,818.5307594565047,925.0,,,,,,,
Boiler (Coal),56671_001,0,1.0,774.9314160120035,8.100054604929776,728.9000244140625,1366.5653445836674,7.275925011724488,8.350836100275318,660.1729962236648,728.9000244140625,,,,,,,
Boiler (Coal),568_BHB3,0,1.0,465.8261639788377,9.23109224009657,370.0,497.85987636958953,9.069292678399538,9.35058401652887,185.89696449366767,370.0,,,,,,,
Boiler (Coal),56_1,0,1.0,16.81069645915759,11.39455656973162,65.67500305175781,20.552042328853165,11.179639443127693,11.963772766583093,22.779030212372753,65.67500305175781,47.83218414537697,10.64087512698079,12.270036272027623,18.017973731546192,29.97729779453946,31.55212394586273,65.67500305175781
Boiler (Coal),56_2,0,3.0,89.68338499692244,11.119255118061881,240.5,273.8852238782385,9.803313586449509,12.00204078270517,165.6920070785456,240.5,272.4930940860877,9.813565668408126,11.552905739174983,12.824346096631109,161.0160262669816,206.49253052826143,240.5
Boiler (Coal),56_3,0,3.0,-209.53232782288612,13.513442755358698,243.27499389648438,68.10637706514608,11.578971659993568,15.115273476268875,172.34636060010843,243.27499389648438,51.170399920973644,11.70105771908853,14.683171445905614,29.400532060674994,170.97530328939942,230.23948733687084,243.27499389648438
Boiler (Coal),594_4,0,2.0,311.0367474737717,8.423958223232695,415.32501220703125,680.5195048106478,6.541722731879511,8.70514428234318,215.78568529980197,415.32501220703125,,,,,,,
Boiler (Coal),59_1,0,1.0,-22.34876251493841,12.436480225294362,100.82499694824219,-24.444851999567234,12.471760333219583,14.16766420000747,98.56708447959613,100.82499694824219,,,,,,,
Boiler (Coal),6002_1,0,2.0,978.3428064842149,9.738498517200126,704.8499755859375,1301.5155700814598,8.964156165341306,11.371815873907506,579.2214212682585,704.8499755859375,,,,,,,
Boiler (Coal),6002_2,0,2.0,423.2385882797919,11.596703799861427,694.6749877929688,1004.5708805442436,9.983317267993844,12.041236034428197,424.4396310395864,694.6749877929688,1032.2370927021834,9.888137550837985,11.90731902747536,13.888086051651054,409.91909991270495,665.706514732993,694.6749877929688
Boiler (Coal),6002_3,0,3.0,510.8326483717243,9.972138864304787,679.875,638.0808452558241,9.646789420974457,14.673837091342794,651.5401069047856,679.875,817.6116601922477,9.077003564622478,9.940244709531171,14.588281077448602,401.6504319434193,656.2998364169447,679.875
Boiler (Coal),6002_4,0,2.0,533.9838018767539,10.653161758320739,684.5,684.9870149645338,10.248342448005019,11.232306801131523,539.8760307144337,684.5,880.9905637934141,9.585130612276513,10.849752734610854,11.596497660100427,389.5897778433638,643.831413536813,684.5
Boiler (Coal),6004_1,0,2.0,434.4397221188124,8.783997203789692,655.8250122070312,2623.348706303516,1.7792539479087357,9.003568707459099,321.58954766424677,655.8250122070312,2408.548191278419,2.58184959920368,8.982964052044396,10.046903006543971,327.38879408510553,376.6638189118816,655.8250122070312
Boiler (Coal),6004_2,0,1.0,482.87113926269365,8.58228686569694,662.2999877929688,446.45322988972964,8.683528638884043,8.904656352719483,773.3387987072807,662.2999877929688,44429.09671087089,-58.05485538325468,8.587161813521595,113.91165403386105,659.468759326905,660.6896337186724,662.2999877929688
Boiler (Coal),6009_1,0,2.0,432.52296655746227,10.720697897737978,795.5,659.6544765206851,9.834312091159918,10.970362362092128,356.4631832428825,795.5,724.0199620740714,9.529916404974717,10.048746371538641,10.974714975627391,247.6945220854619,371.52042072913997,795.5
Boiler (Coal),6009_2,0,2.0,371.0613504080232,10.49421667716162,805.6749877929688,751.20248503289,8.764581622600257,10.525150862494057,227.6953143958225,805.6749877929688,,,,,,,
Boiler (Coal),6016_1,0,1.0,141.64597654622193,9.972386763974999,430.125,510.0283947688227,8.880719614271243,10.647270042459285,308.5680480730764,430.125,,,,,,,
Boiler (Coal),6017_1,0,3.0,526.1740145338828,9.085680511580208,613.2750244140625,625.0818544646199,8.737532184757862,10.471069863220679,479.8591583777022,613.2750244140625,625.2420098093478,8.736919445644102,10.336486466994781,14.131391899711073,476.47206952768613,589.1118907673439,613.2750244140625
Boiler (Coal),6017_2,0,3.0,-360.6327603798227,11.329339600328671,595.7000122070312,251.30294216549578,8.920698025135733,12.571947971977899,320.44393697508764,595.7000122070312,371.76522440273345,8.345929398335945,11.33074836344057,13.063542648398068,280.01941317963224,410.3624333391681,595.7000122070312
Boiler (Coal),6018_2,0,1.0,866.3411269262721,9.535373059201572,611.4249877929688,1180.3070871711363,8.987153295004344,10.1437874053314,481.04375741971313,611.4249877929688,,,,,,,
Boiler (Coal),6019_1,0,3.0,408.6023465721148,9.021104738605086,1362.5250244140625,603.5159860150417,8.772395845674627,11.698787155603032,1251.3538506097875,1362.5250244140625,792.0122927968911,8.50514123127043,9.122850810915866,11.497298739179067,964.3700129650211,1258.785912999984,1362.5250244140625
Boiler (Coal),6021_C1,0,3.0,223.6683641158506,10.10565897483378,436.6000061035156,478.44429293070294,9.0855464371847,10.309494983987777,268.98655452635194,436.6000061035156,551.3877793410625,8.74090561420966,9.799528777016297,10.3460018465418,239.84066038935237,296.62285230563174,436.6000061035156
Boiler (Coal),6021_C2,0,3.0,262.8016975096874,9.96251152747157,431.9750061035156,346.8344247732438,9.672053960764709,10.718407536201147,361.3432597284211,431.9750061035156,437.3981544513748,9.297826291597762,9.776276871831502,10.695042676703947,260.293159697255,364.17960265880424,431.9750061035156
Boiler (Coal),6021_C3,0,3.0,174.18261216042654,9.533350586056217,445.8500061035156,277.67909814565274,9.192322226554689,10.045224218519753,358.6295410809,445.8500061035156,301.004383272709,9.107173595545033,9.768082169730668,10.523027005348627,335.62795275989737,409.92486525902154,445.8500061035156
Boiler (Coal),602_1,0,1.0,773.9549195300389,9.475176013408213,652.125,945.4327969090034,9.189251841224936,9.53200875172832,553.3228258502427,652.125,,,,,,,
Boiler (Coal),602_2,0,2.0,370.88724139067045,9.95277679280803,649.3499755859375,514.8105338243776,9.481151538763045,11.234127339839146,505.9935854401647,649.3499755859375,,,,,,,
Boiler (Coal),6030_1,0,2.0,334.92096743007744,9.815626777900983,573.5,455.537630157508,9.230097213864266,9.847448925955534,223.70905476205755,573.5,,,,,,,
Boiler (Coal),6030_2,0,1.0,294.5987625423621,9.708578403162967,573.5,634.8964584103236,7.941342298900538,9.724886509678113,195.79955785356017,573.5,,,,,,,
Boiler (Coal),6031_2,0,2.0,170.0242731656103,10.14050176468287,626.2249755859375,536.7405428335824,8.527831573569987,10.186424295993552,236.81653470133034,626.2249755859375,,,,,,,
Boiler (Coal),6034_1,0,3.0,271.84884701935874,10.10991130233023,619.75,453.87041995802184,9.634016479734152,10.364599201647327,437.69817848167315,619.75,2493.1127965771407,2.7574665530319824,9.610104913521322,10.361060437857837,296.54441041258565,432.6475053552989,619.75
Boiler (Coal),6034_2,0,3.0,326.15411813875613,10.147960579996772,621.5999755859375,404.5539490144171,9.958409682920164,10.732367560862926,525.3178910048123,621.5999755859375,485.91771106861097,9.7084183103194,10.173979005341064,11.765313621681086,394.3255163084488,573.6461769691496,621.5999755859375
Boiler (Coal),6041_1,0,1.0,56.71642462815443,10.165056979446753,307.1000061035156,1264.7827982911856,5.840996006337431,11.681624787008507,259.7799300869563,307.1000061035156,,,,,,,
Boiler (Coal),6041_2,0,1.0,356.4016897292354,9.706642247209755,520.7750244140625,21467.52240822417,-31.76628352269256,9.756211523022655,508.8666827371694,520.7750244140625,,,,,,,
Boiler (Coal),6041_3,0,3.0,166.47690012030915,8.744285321581438,284.8999938964844,227.12931103036897,8.434618647890654,10.803449558088788,260.8581910919469,284.8999938964844,1511.787117015094,0.127295994192335,8.709199241519219,37.77082505072895,156.45583841888796,278.0520744388393,284.8999938964844
Boiler (Coal),6041_4,0,2.0,46.9233128094642,8.97305629056755,283.9750061035156,235.5830920595549,8.096138773023942,10.61567192355121,250.5841160087074,283.9750061035156,859.096957881203,4.798125378534135,8.801518897149123,10.096111881373949,193.8159846712866,261.2150404297041,283.9750061035156
Boiler (Coal),6052_1,0,2.0,582.1166138910853,9.85520578623542,889.8499755859375,1162.6916932077386,8.38818504914443,9.908253455173007,404.52502501794226,889.8499755859375,1296.104741500325,8.929086067678172,9.9405759814032,19.99349111543026,743.4075346493507,862.1520902849077,889.8499755859375
Boiler (Coal),6052_2,0,2.0,283.9318621870512,9.908019830782669,876.9000244140625,2026.1715834658473,5.1304270594660135,10.109242906666484,374.30118793561695,876.9000244140625,,,,,,,
Boiler (Coal),6055_2B1,0,3.0,586.1690888563646,10.421320614190796,574.4249877929688,741.9096087764696,9.831573323887207,11.166820421170698,396.2814772284154,574.4249877929688,802.9749856695689,9.569812997662918,10.511414473449364,11.932945538736487,320.8288459737894,488.98466951374553,574.4249877929688
Boiler (Coal),6055_2B2,0,2.0,525.7436758962248,10.09745276160949,559.625,547.4097068428206,9.975223165345882,10.77577467093524,468.01745026883856,559.625,,,,,,,
Boiler (Coal),6055_2B3,0,1.0,346.8986889326264,10.590486301504141,567.9500122070312,5701.96793142148,0.3353218647326334,10.92938013403338,514.4611946877228,567.9500122070312,,,,,,,
Boiler (Coal),6061_1,0,2.0,86.77632285309552,11.14369713638995,196.10000610351562,254.4305944500655,8.184548083277416,11.16697660936737,57.226202243501525,196.10000610351562,114.1314746135344,10.857110815038942,11.271999774672144,18.72869304424018,107.37479987014298,117.59947078534898,196.10000610351562
Boiler (Coal),6061_2,0,3.0,48.459565272612686,11.18077272101639,196.10000610351562,74.69350758532732,10.890035748972904,16.036694344657747,173.31292009676838,196.10000610351562,85.68753348280505,10.759548131102957,11.607785268684381,25.500041278821826,134.04894713568825,187.15674657263645,196.10000610351562
Boiler (Coal),6064_N1,0,1.0,260.46218012959434,10.101473568421547,249.75,282.9181037532071,9.98782124321924,12.901470858482849,153.6957750056719,249.75,,,,,,,
Boiler (Coal),6065_1,0,1.0,174.24338759476743,10.33743780528886,682.6500244140625,7735.39518478903,-1.0500794147739865,10.337899801829357,663.979653215254,682.6500244140625,,,,,,,
Boiler (Coal),6065_2,0,2.0,-279.6156727355305,9.74096094612616,837.125,96.54154950704111,9.195635853773423,71.52087295996284,830.0637938963622,837.125,4745.220458251848,3.554932826492889,9.405909812604682,71.52087295996284,819.1240009636509,830.5555277526199,837.125
Boiler (Coal),6068_1,0,3.0,57.18835298579008,10.74244494902461,735.375,387.0422637951668,9.548046570809337,10.767632927937848,283.3062379063479,735.375,1476.9729553033267,5.34617370153893,10.727808984400694,11.145012553561251,263.0016841123913,669.8773106274086,735.375
Boiler (Coal),6068_2,0,1.0,50.03024301188549,11.044385261898002,738.1500244140625,5714.365995835294,2.8661817983896487,11.501849120667586,673.8179058249058,738.1500244140625,,,,,,,
Boiler (Coal),6068_3,0,2.0,121.97653461967352,10.733261209525976,731.6749877929688,158.8188395876191,10.6346610537546,12.288153075109365,674.9236017055105,731.6749877929688,2796.4923183486726,-0.7830025149449948,10.63550249847038,12.288153075109365,231.0400183111643,674.9900297062059,731.6749877929688
Boiler (Coal),6071_1,0,1.0,195.34779977383045,9.489109460118474,508.75,121.09184946486458,9.348957121879284,9.81141024127496,134.54334151762717,508.75,,,,,,,
Boiler (Coal),6071_2,0,1.0,387.27911675066673,8.858201353706146,752.0250244140625,1269.58246175167,7.647169039977712,8.989896388385803,713.743945380639,752.0250244140625,,,,,,,
Boiler (Coal),6073_1,0,2.0,230.04393796837235,10.475676112081908,495.79998779296875,244.8308295177514,10.38963410599026,11.28350614443525,417.48215420248283,495.79998779296875,,,,,,,
Boiler (Coal),6073_2,0,2.0,357.79173281885613,10.485385722214827,492.1000061035156,413.745569604722,10.161878683882481,12.372800948617423,378.24135945725465,492.1000061035156,400.9562702502995,10.250984421452864,11.400268445409699,14.144909632684298,349.8132790407243,467.1863304456789,492.1000061035156
Boiler (Coal),6076_1,0,2.0,296.6275425813842,10.298866537628534,316.3500061035156,326.4873413093348,10.142996682424892,11.368069287043232,282.77598788508556,316.3500061035156,,,,,,,
Boiler (Coal),6076_2,0,3.0,274.11745879252834,10.632106000058084,311.7250061035156,308.9451962399254,10.443168329407909,11.5213163629698,273.97832437794796,311.7250061035156,2613.1363857907972,-5.117535066490488,10.501577890505223,11.499924312965806,148.41365510006386,275.55344243977277,311.7250061035156
Boiler (Coal),6076_3,0,2.0,379.4671205827443,10.11251266089555,752.9500122070312,2204.2627620032463,2.388436057219588,10.12128347537737,236.77267072632185,752.9500122070312,,,,,,,
Boiler (Coal),6076_4,0,1.0,738.5780635299944,9.267777482142597,752.0250244140625,3788.815128265731,5.084919691719851,9.321796401522313,725.2880982183325,752.0250244140625,,,,,,,
Boiler (Coal),6077_1,0,3.0,177.47492099286472,10.022175062625443,655.8250122070312,303.5896788718352,9.55228423184622,10.385995749992402,412.4341427529425,655.8250122070312,428.29352970581346,8.992509559648374,9.732530707235087,10.377586146725266,255.81875351897523,424.89303315996284,655.8250122070312
Boiler (Coal),6077_2,0,2.0,196.33614186257378,9.835515729788296,680.7999877929688,197.60771388897098,9.831358103412432,13.725447610387132,647.8077038033878,680.7999877929688,,,,,,,
Boiler (Coal),6082_1,0,3.0,511.2394080202858,8.961655897552253,677.0999755859375,788.7911084695044,7.352429637778047,9.084242661098108,201.26411986881143,677.0999755859375,788.7911084695044,7.352429637778047,9.076687491297514,209.71692510723702,200.43668946477212,674.4667484305565,677.0999755859375
Boiler (Coal),6085_14,0,2.0,134.83184808673735,11.173690019136357,437.5249938964844,521.7808300406007,9.880764592556595,11.493152752732588,310.43418360752,437.5249938964844,,,,,,,
Boiler (Coal),6085_15,0,2.0,193.56304023357592,11.529824861546885,474.5249938964844,474.2728748117984,10.467831215457489,11.961989667361738,297.2512496876554,474.5249938964844,467.8101340818855,10.492860305818812,11.947879348140848,31.686857539883334,297.02660663931147,299.6716283767889,474.5249938964844
Boiler (Coal),6085_17,0,2.0,117.0441521601427,11.45799143517346,388.5,624.4813829157108,7.999419918866568,11.612511759138087,154.66100144915578,388.5,667.4925129265285,7.691368292730686,10.349944514771979,11.619653183798189,147.777986466012,166.44526717012477,388.5
Boiler (Coal),6085_18,0,2.0,112.62169550131573,11.393501193123454,372.7749938964844,173.13489502365147,11.065174687639121,11.774424302253854,267.0910466448918,372.7749938964844,625.4296879913887,7.8161840424510824,11.081143810451719,11.783171399268484,139.51187452869272,269.6339992532671,372.7749938964844
Boiler (Coal),6089_B1,0,2.0,23.28408225162056,12.503014145395582,45.32500076293945,171.80999018099266,7.017142434422871,14.397048876470098,29.648424180117686,45.32500076293945,172.43351168444835,6.991964076878295,13.899738822039822,16.76576505815827,28.857631641456656,36.598784571160444,45.32500076293945
Boiler (Coal),6090_1,0,3.0,208.66010107936586,10.617694986390482,699.2999877929688,261.9207860916673,10.456934227925858,12.194542128338034,623.6586261630667,699.2999877929688,466.8948546196499,9.70842423396843,10.49322671839779,12.147012569203037,285.66874601536466,624.3836572461132,699.2999877929688
Boiler (Coal),6090_2,0,2.0,266.47205027887935,10.549821942964522,696.5250244140625,294.8346755699817,10.47267682822007,11.36078227987373,624.4013742681855,696.5250244140625,,,,,,,
Boiler (Coal),6090_3,0,2.0,-119.73884959756012,10.886341101032292,893.5499877929688,-81.19211880703877,10.810123611934022,12.461687513842472,811.5393441495067,893.5499877929688,,,,,,,
Boiler (Coal),6094_1,0,1.0,690.2754185323586,8.457817079778918,842.6749877929688,1269.5428271191538,7.698134317853133,8.803533960617655,672.8094311726683,842.6749877929688,,,,,,,
Boiler (Coal),6094_2,0,2.0,639.857322958814,8.578593012275448,844.5250244140625,642.2659205428112,8.573915974345336,12.967045422125112,813.0934203843342,844.5250244140625,,,,,,,
Boiler (Coal),6094_3,0,1.0,821.4048455967264,8.402827462193335,841.75,837.520776883417,8.38023327968858,12.715143973198478,383.10586063566257,841.75,,,,,,,
Boiler (Coal),6095_1,0,2.0,184.99864357503427,10.20207823910368,515.2249755859375,286.3789033992401,9.8185082810774,10.930161280545832,407.6791002940665,515.2249755859375,,,,,,,
Boiler (Coal),6095_2,0,3.0,378.1381857173386,10.546260361963991,518.9249877929688,860.4736051307365,8.546875214379323,11.62308139095818,323.4047291693288,518.9249877929688,851.4585969005302,8.589436191515928,10.974876686260115,17.51743405014841,309.19223740778057,488.63618936289924,518.9249877929688
Boiler (Coal),6096_1,0,3.0,294.9956805848588,9.785839134892877,642.875,404.029299786879,9.48624911799288,37.212640313359614,617.8416208361666,642.875,573.7345343067595,8.836956071083469,9.548854239538903,37.212640313359614,286.29040031848547,618.0070238161929,642.875
Boiler (Coal),6096_2,0,3.0,269.6028475673162,9.235533743566782,691.9000244140625,397.69252629544883,8.93326057527865,10.186605652221534,592.206501670477,691.9000244140625,562.985218043428,8.409361285346119,9.210353810572142,11.68182126901324,372.1555202413765,650.8420522919436,691.9000244140625
Boiler (Coal),6098_1,0,3.0,339.95195386807853,10.36069416173072,460.6499938964844,578.3851323661656,9.123968355772755,11.96793397377386,305.9658103123348,460.6499938964844,650.1869202758148,8.715464723493302,10.339184059546191,12.556938648036711,234.82347081128682,365.9517354162197,460.6499938964844
Boiler (Coal),60_1,0,2.0,48.16946168651773,11.777910322515208,75.8499984741211,264.98219342970845,5.549859024413083,12.259886571247064,36.72465916722974,75.8499984741211,,,,,,,
Boiler (Coal),60_2,0,2.0,109.07592446929736,9.567493538773363,230.3249969482422,517.630725875112,6.38405539908271,9.592713709017142,128.75368818162406,230.3249969482422,316.33178048492454,8.154568252978425,9.843935338419202,55.47229902661116,154.51230386006156,228.6589316443254,230.3249969482422
Boiler (Coal),6101_BW91,0,2.0,-125.15358567168585,12.361794165811954,357.9750061035156,1042.2794238640656,7.671967275681673,13.107886937558396,261.6108182931854,357.9750061035156,,,,,,,
Boiler (Coal),6106_1SG,0,3.0,130.03478525254778,10.10131975885224,593.8499755859375,254.5760469799312,9.682285746770289,12.342052597107644,494.0464393716311,593.8499755859375,297.92558488748625,9.489418328121536,10.305233369282309,12.160490833291657,407.0994098900143,497.9816291152721,593.8499755859375
Boiler (Coal),6113_1,0,2.0,488.60203408135743,8.203724929635166,631.7750244140625,509.6608205350671,8.144751131474191,36.599475950704594,622.8488102096962,631.7750244140625,656.4826493748044,7.516152467076591,8.151930125603476,36.599475950704594,237.18839968651352,622.8661815292566,631.7750244140625
Boiler (Coal),6113_2,0,3.0,389.463542697629,9.141391112412872,633.625,1980.1032189028642,2.6710473569728,9.316335842560893,254.4012541316138,633.625,1944.8657545504618,2.8304472464230925,9.029654911547668,10.180303571307133,250.27943205793363,542.2928364127143,633.625
Boiler (Coal),6113_3,0,2.0,459.0720504316255,9.255215783077986,641.0250244140625,593.7209505880207,8.849458687706552,10.02886665626632,501.42138714689776,641.0250244140625,605.2418519823545,8.8109395976628,9.983359441240262,61.077593032488124,490.4570039830953,638.0991316756163,641.0250244140625
Boiler (Coal),6113_4,0,3.0,416.3352317783097,9.121947285410057,634.5499877929688,571.6518249941724,8.656418028317189,9.708189457423977,474.5859020303651,634.5499877929688,1063.5582928926826,6.764207826591902,8.838291718238958,9.685994636728147,273.1284842931577,485.0212763460179,634.5499877929688
Boiler (Coal),6113_5,0,3.0,727.5321176036169,8.004212956744247,628.0750122070312,779.9610385967852,7.846113626833292,9.259584956697129,565.1636137971828,628.0750122070312,797.2116604273193,7.7894111721320325,8.070914536827097,9.454746822273787,462.1724855252017,581.8913937620275,628.0750122070312
Boiler (Coal),6124_1,0,2.0,67.19992950186857,10.481194303319269,138.75,85.46513412009814,9.963834619732728,10.838210393477327,58.24551154018965,138.75,,,,,,,
Boiler (Coal),6136_1,0,2.0,229.93044386213546,10.918283871293658,460.6499938964844,1295.1917525016788,3.9282022379619566,10.92122614952582,152.47826272758823,460.6499938964844,,,,,,,
Boiler (Coal),6137_1,0,1.0,254.8025449060104,9.758994295707057,247.89999389648438,2251.3314478831708,1.5655848610482068,9.760465539935797,243.6579501043239,247.89999389648438,,,,,,,
Boiler (Coal),6137_2,0,3.0,173.53125531041755,10.159752096720801,245.125,628.6861359816543,6.706413302161346,10.442041210008268,136.67526954344828,245.125,628.6861359816543,6.706413302161346,10.420629416518585,29.283462416349888,136.5475760802772,238.48414852805408,245.125
Boiler (Coal),6138_1,0,3.0,138.14469350273637,10.30609132778826,510.6000061035156,145.64131550207304,10.28083807897246,24.25043203550596,488.1520837771653,510.6000061035156,341.06090935412976,9.409981187529077,10.365414674444727,24.25043203550596,243.03866168217377,488.4760703496938,510.6000061035156
Boiler (Coal),6139_1,0,3.0,182.90888975223893,10.874560311537051,520.7750244140625,298.38176895255776,10.425931303256327,12.980452910285528,431.27765890914793,520.7750244140625,324.0504969190553,10.312504136090924,11.120453538915326,13.459323678001882,364.65328018749534,455.80557421691094,520.7750244140625
Boiler (Coal),6139_2,0,3.0,265.57324931991275,9.839229804045457,482.8500061035156,305.45882040991347,9.615639876053892,12.01595242347337,355.3832481565612,482.8500061035156,561.5016990207771,7.89883254479641,9.812163015519488,12.014113759068312,160.18143813255512,364.2330679073535,482.8500061035156
Boiler (Coal),6139_3,0,3.0,206.82959258031727,10.483970948311752,515.2249755859375,322.6150339074938,10.006279898972023,11.357121824520268,377.69622162494994,515.2249755859375,344.07445325277934,9.90110443427311,10.540701720001868,11.571370272431528,313.4201436910079,419.9370087575793,515.2249755859375
Boiler (Coal),6146_1,0,2.0,562.3211157924849,9.956479280362327,814.0,754.1006956557934,9.405286909874395,10.276626284206936,487.52486605642986,814.0,,,,,,,
Boiler (Coal),6146_2,0,1.0,471.6001741524369,10.085376502846017,812.1500244140625,491.1401265768209,10.057326184146667,10.481432484571112,406.27142703410027,812.1500244140625,,,,,,,
Boiler (Coal),6146_3,0,2.0,393.95812861022756,10.01772598217266,807.5250244140625,583.0932921669129,9.459742964754735,10.140500502084508,409.0719359605038,807.5250244140625,583.8224545309711,9.457425994087826,10.139156015638205,94.20430778792692,408.2205935260163,805.6520084064827,807.5250244140625
Boiler (Coal),6147_1,0,1.0,455.4545767120151,10.749086292243568,529.0999755859375,619.9697129497789,10.388014381724906,11.85095648538765,308.1820219071094,529.0999755859375,,,,,,,
Boiler (Coal),6147_2,0,1.0,511.4312676300292,10.398599276556958,556.8499755859375,788.8085103900761,9.835671109594172,10.695938313288844,412.763493194554,556.8499755859375,,,,,,,
Boiler (Coal),6147_3,0,1.0,465.184228101007,10.237127522526407,797.3499755859375,465.37703530403013,10.236832413254007,15.182597440004198,302.56887214163095,797.3499755859375,,,,,,,
Boiler (Coal),6155_1,0,2.0,468.86126014366783,9.01755894347587,581.8250122070312,554.4513998584631,8.772675214471958,9.45335992991048,472.5258329415659,581.8250122070312,,,,,,,
Boiler (Coal),6155_2,0,2.0,431.57128857361363,9.247491017928116,596.625,437.43905988994703,9.23145213556234,15.535851623665165,580.4292482960692,596.625,,,,,,,
Boiler (Coal),6165_1,0,3.0,65.70541151942098,9.806135348031543,452.32501220703125,295.3636060716614,8.886758112021328,10.702195730300469,315.0617512796167,452.32501220703125,405.8984488660333,8.285697067138358,9.150642364545032,10.729547850038765,212.2070549270932,322.8580763837504,452.32501220703125
Boiler (Coal),6165_2,0,3.0,-114.90039840928146,10.571426602919269,446.7749938964844,397.3628554819562,8.207233130172439,10.989065099367446,239.883899246427,446.7749938964844,666.1856679277114,6.587118416101191,10.337936291739702,12.013149869945599,196.11476135571627,360.8713739607227,446.7749938964844
Boiler (Coal),6165_3,0,3.0,127.57585381387845,10.008957230522777,481.0,381.7869843028339,9.0325242513003,10.855121847988876,330.20180764671767,481.0,384.3352433622871,9.020820033364478,10.62014690536786,11.421325943226384,323.1761824298138,423.2258779478696,481.0
Boiler (Coal),6166_MB1,0,1.0,441.98293814862984,9.873736942660813,1307.0250244140625,792.5434187197128,9.567497375666594,10.271933686639013,825.6194566328817,1307.0250244140625,,,,,,,
Boiler (Coal),6166_MB2,0,2.0,645.4295722111187,9.49007192549293,1280.199951171875,751.2135859473256,9.321150905844737,10.774184003978126,1140.7777434016596,1280.199951171875,,,,,,,
Boiler (Coal),6170_1,0,3.0,187.2762854867363,11.452583839425648,602.1749877929688,227.65433940909466,11.354685174043388,30.850685415441117,592.9803746844037,602.1749877929688,1012.7395203869065,9.00236620812811,11.416541544841156,30.054221280331536,338.7253805306586,593.0235473376257,602.1749877929688
Boiler (Coal),6170_2,0,2.0,172.45227755411838,11.181505243135597,602.1749877929688,1964.3830865969176,5.710058578988589,11.236554530434201,329.5491100988986,602.1749877929688,2165.021949446017,5.064190214783743,11.191501253309937,11.435165012310769,326.9129414305334,539.1773673929098,602.1749877929688
Boiler (Coal),6177_U1B,0,3.0,94.30120442062874,11.254531131616833,396.82501220703125,304.29771388660026,10.437769299253008,11.383688465115181,272.39519741992626,396.82501220703125,827.5802298233812,7.325405329507904,10.732668118570214,11.377731505585624,176.04827266592125,277.2242268027329,396.82501220703125
